Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
746,358.94,358.09,358.97,357.78,349.01,385.641667232555,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,428.295768410039,0.084,25900,25,0.98
747,358.89,357.98,358.92,357.76,348.87,385.6998593927,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,428.361986512751,0.084,25900,25,0.98
748,358.85,357.9,358.87,357.69,348.76,385.758036377893,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,428.42818876522,0.084,25900,25,0.98
749,358.81,357.85,358.82,357.6,348.67,385.816198188943,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,428.494375167381,0.084,25900,25,0.98
750,358.78,357.81,358.77,357.5,348.58,385.874344826658,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,428.56054571917,0.084,25900,25,0.98
751,358.74,357.79,358.7,357.43,348.47,385.932476291851,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,428.626700420527,0.084,25900,25,0.98
752,358.7,357.75,358.65,357.33,348.35,385.990592585334,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,428.692839271395,0.084,25900,25,0.98
753,358.67,357.73,358.61,357.23,348.28,386.048693707922,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,428.758962271716,0.084,25900,25,0.98
754,358.62,357.68,358.52,357.13,348.2,386.106779660431,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,428.825069421437,0.084,25900,25,0.98
755,358.55,357.64,358.4,357.04,348.15,386.164850443681,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,428.891160720507,0.084,25900,25,0.98
756,358.47,357.62,358.34,356.98,348.14,386.222906058493,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,428.957236168877,0.084,25900,25,0.98
757,358.38,357.6,358.27,356.9,348.09,386.280946505689,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,429.023295766501,0.084,25900,25,0.98
758,358.31,357.56,358.17,356.83,348.01,386.338971786092,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,429.089339513333,0.084,25900,25,0.98
759,358.24,357.54,358.09,356.76,347.93,386.39698190053,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,429.155367409332,0.084,25900,25,0.98
760,358.19,357.49,358.0,356.69,347.87,386.45497684983,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,429.221379454459,0.084,25900,25,0.98
761,358.14,357.42,357.91,356.61,347.78,386.512956634824,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,429.287375648675,0.084,25900,25,0.98
762,358.11,357.35,357.85,356.53,347.68,386.570921256342,416.976833795328,416.976833795328,416.976833795329,416.976833795328,416.976833795329,416.976833795329,416.976833795329,416.976833795329,416.976833795329,429.353355991946,0.084,25900,25,0.98
763,358.04,357.25,357.72,356.44,347.54,386.628870715217,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,429.419320484238,0.084,25900,25,0.98
764,357.97,357.17,357.56,356.31,347.53,386.686805012287,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,429.485269125522,0.084,25900,25,0.98
765,357.91,357.13,357.47,356.24,347.59,386.744724148389,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,429.551201915769,0.084,25900,25,0.98
766,357.88,357.08,357.4,356.13,347.68,386.802628124362,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,429.617118854954,0.084,25900,25,0.98
767,357.86,357.04,357.35,356.04,347.77,386.860516941047,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,429.683019943053,0.084,25900,25,0.98
768,357.85,356.98,357.33,355.96,347.88,386.918390599288,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,429.748905180045,0.084,25900,25,0.98
769,357.84,356.94,357.29,355.89,348.0,386.97624909993,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,429.81477456591,0.084,25900,25,0.98
770,357.83,356.9,357.22,355.88,348.1,387.034092443819,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,429.880628100633,0.084,25900,25,0.98
771,357.83,356.84,357.16,355.88,348.19,387.091920631804,417.569943587582,417.569943587582,417.569943587582,417.569943587583,417.569943587583,417.569943587583,417.569943587583,417.569943587583,417.569943587583,429.9464657842,0.084,25900,25,0.98
772,357.76,356.73,357.1,355.88,348.27,387.149733664737,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,430.012287616597,0.084,25900,25,0.98
773,357.69,356.68,357.06,355.89,348.29,387.20753154347,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,430.078093597816,0.084,25900,25,0.98
774,357.65,356.68,357.03,355.9,348.25,387.265314268856,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,430.143883727849,0.084,25900,25,0.98
775,357.64,356.68,357.0,355.87,348.17,387.323081841754,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,430.209658006692,0.084,25900,25,0.98
776,357.64,356.68,356.98,355.81,348.06,387.38083426302,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,430.275416434341,0.084,25900,25,0.98
777,357.64,356.67,356.96,355.74,347.97,387.438571533515,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,430.341159010797,0.084,25900,25,0.98
778,357.64,356.67,356.96,355.69,347.87,387.4962936541,418.030363539443,418.030363539443,418.030363539443,418.030363539444,418.030363539444,418.030363539444,418.030363539444,418.030363539444,418.030363539444,430.406885736061,0.084,25900,25,0.98
779,357.63,356.66,356.94,355.67,347.75,387.554000625641,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,430.472596610137,0.084,25900,25,0.98
780,357.62,356.65,356.9,355.6,347.6,387.611692449001,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,430.538291633032,0.084,25900,25,0.98
781,357.58,356.62,356.85,355.51,347.35,387.66936912505,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,430.603970804755,0.084,25900,25,0.98
782,357.53,356.58,356.82,355.45,347.13,387.727030654655,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,430.669634125317,0.084,25900,25,0.98
783,357.47,356.52,356.8,355.4,346.94,387.784677038689,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,430.735281594731,0.084,25900,25,0.98
784,357.41,356.46,356.78,355.33,346.77,387.842308278025,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,430.800913213014,0.084,25900,25,0.98
785,357.33,356.41,356.76,355.24,346.66,387.899924373537,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,430.866528980183,0.084,25900,25,0.98
786,357.27,356.37,356.72,355.2,346.56,387.957525326103,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,430.932128896259,0.084,25900,25,0.98
787,357.21,356.29,356.66,355.16,346.49,388.015111136601,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,430.997712961264,0.084,25900,25,0.98
788,357.15,356.2,356.63,355.12,346.38,388.072681805912,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,431.063281175224,0.084,25900,25,0.98
789,357.07,356.14,356.59,355.07,346.27,388.130237334919,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,431.128833538165,0.084,25900,25,0.98
790,356.98,356.08,356.54,355.02,346.14,388.187777724504,418.8178478535,418.8178478535,418.8178478535,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,431.194370050117,0.084,25900,25,0.98
791,356.92,356.02,356.48,354.98,346.06,388.245302975556,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,431.259890711113,0.084,25900,25,0.98
792,356.88,355.98,356.45,354.93,346.01,388.302813088962,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,431.325395521187,0.084,25900,25,0.98
793,356.84,355.94,356.42,354.9,345.94,388.360308065611,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,431.390884480375,0.084,25900,25,0.98
794,356.81,355.9,356.39,354.86,345.86,388.417787906396,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,431.456357588715,0.084,25900,25,0.98
795,356.78,355.85,356.38,354.81,345.8,388.47525261221,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,431.521814846249,0.084,25900,25,0.98
796,356.74,355.8,356.34,354.76,345.76,388.532702183949,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,431.58725625302,0.084,25900,25,0.98
797,356.69,355.74,356.28,354.71,345.69,388.59013662251,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,431.652681809075,0.084,25900,25,0.98
798,356.65,355.69,356.19,354.67,345.63,388.647555928792,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,431.71809151446,0.084,25900,25,0.98
799,356.59,355.6,356.07,354.65,345.52,388.704960103696,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,431.783485369227,0.084,25900,25,0.98
800,356.52,355.52,355.98,354.62,345.41,388.762349148125,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,431.848863373428,0.084,25900,25,0.98
801,356.49,355.47,355.91,354.58,345.32,388.819723062984,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,431.914225527117,0.084,25900,25,0.98
802,356.44,355.41,355.83,354.54,345.23,388.87708184918,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,431.979571830353,0.084,25900,25,0.98
803,356.37,355.35,355.77,354.48,345.09,388.934425507621,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,432.044902283194,0.084,25900,25,0.98
804,356.32,355.29,355.73,354.4,344.95,388.991754039216,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,432.110216885702,0.084,25900,25,0.98
805,356.25,355.24,355.67,354.29,344.79,389.049067444879,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,432.175515637942,0.084,25900,25,0.98
806,356.2,355.2,355.59,354.19,344.65,389.106365725524,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,432.24079853998,0.084,25900,25,0.98
807,356.17,355.16,355.49,354.1,344.54,389.163648882065,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,432.306065591884,0.084,25900,25,0.98
