Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
4286,314.51,320.2,331.75,345.79,355.61,374.47,384.87,399.13,422.24,441.63,413.95
4287,314.51,320.21,331.77,345.78,355.62,374.46,384.88,399.13,422.23,441.63,413.91
4288,314.5,320.2,331.75,345.79,355.62,374.48,384.88,399.14,422.22,441.64,413.83
4289,314.5,320.2,331.76,345.79,355.62,374.48,384.89,399.13,422.21,441.63,413.78
4290,314.51,320.2,331.76,345.78,355.63,374.48,384.9,399.14,422.19,441.63,413.74
4291,314.5,320.2,331.76,345.79,355.62,374.48,384.89,399.15,422.19,441.58,413.69
4292,314.5,320.2,331.75,345.78,355.63,374.48,384.89,399.14,422.18,441.54,413.67
4293,314.5,320.2,331.76,345.78,355.63,374.48,384.9,399.14,422.17,441.54,413.64
4294,314.5,320.19,331.74,345.78,355.62,374.48,384.9,399.14,422.17,441.57,413.63
4295,314.49,320.2,331.74,345.78,355.62,374.48,384.91,399.15,422.17,441.64,413.62
4296,314.49,320.19,331.75,345.79,355.62,374.48,384.9,399.15,422.17,441.66,413.62
4297,314.49,320.18,331.74,345.79,355.62,374.48,384.92,399.15,422.17,441.62,413.66
4298,314.49,320.18,331.74,345.77,355.64,374.48,384.92,399.15,422.18,441.55,413.75
4299,314.49,320.18,331.74,345.77,355.63,374.48,384.92,399.15,422.18,441.44,413.82
4300,314.49,320.17,331.74,345.77,355.63,374.48,384.92,399.15,422.19,441.38,413.87
4301,314.49,320.18,331.74,345.77,355.63,374.48,384.93,399.16,422.19,441.38,413.88
4302,314.49,320.17,331.74,345.77,355.64,374.49,384.94,399.16,422.21,441.42,413.88
4303,314.48,320.16,331.73,345.78,355.64,374.5,384.94,399.18,422.22,441.43,413.86
4304,314.48,320.17,331.73,345.78,355.64,374.5,384.94,399.18,422.22,441.44,413.82
4305,314.48,320.17,331.74,345.79,355.64,374.5,384.94,399.18,422.22,441.45,413.78
4306,314.48,320.16,331.73,345.78,355.64,374.51,384.95,399.19,422.24,441.51,413.69
4307,314.47,320.16,331.73,345.78,355.64,374.51,384.96,399.19,422.25,441.54,413.6
4308,314.47,320.16,331.73,345.78,355.64,374.51,384.96,399.19,422.25,441.56,413.54
4309,314.47,320.16,331.73,345.79,355.64,374.52,384.96,399.21,422.25,441.54,413.5
4310,314.48,320.15,331.73,345.8,355.65,374.53,384.97,399.21,422.25,441.48,413.49
4311,314.47,320.15,331.73,345.8,355.65,374.52,384.97,399.21,422.26,441.46,413.51
4312,314.47,320.15,331.73,345.79,355.66,374.52,384.98,399.21,422.26,441.47,413.53
4313,314.47,320.15,331.73,345.8,355.66,374.53,384.98,399.21,422.26,441.47,413.55
4314,314.45,320.15,331.73,345.8,355.66,374.54,384.98,399.22,422.25,441.52,413.58
4315,314.45,320.15,331.73,345.8,355.66,374.54,384.99,399.22,422.25,441.52,413.59
4316,314.45,320.14,331.72,345.81,355.66,374.54,384.99,399.22,422.25,441.48,413.62
4317,314.45,320.15,331.73,345.81,355.67,374.55,384.99,399.23,422.24,441.44,413.64
4318,314.45,320.15,331.72,345.8,355.67,374.54,384.99,399.23,422.23,441.43,413.66
4319,314.45,320.14,331.72,345.8,355.68,374.55,385.0,399.23,422.22,441.49,413.66
4320,314.44,320.13,331.72,345.81,355.68,374.55,385.0,399.23,422.21,441.55,413.63
4321,314.43,320.12,331.72,345.8,355.66,374.55,384.99,399.23,422.2,441.59,413.58
4322,314.43,320.12,331.71,345.8,355.67,374.55,385.0,399.23,422.19,441.64,413.52
4323,314.43,320.12,331.71,345.79,355.67,374.55,385.0,399.23,422.19,441.74,413.46
4324,314.43,320.12,331.71,345.8,355.67,374.55,385.0,399.24,422.19,441.77,413.39
4325,314.43,320.12,331.71,345.8,355.67,374.56,385.01,399.23,422.18,441.79,413.36
4326,314.43,320.12,331.72,345.81,355.67,374.57,385.01,399.24,422.18,441.82,413.34
4327,314.42,320.11,331.71,345.81,355.68,374.57,385.01,399.24,422.18,441.83,413.36
4328,314.43,320.12,331.72,345.81,355.68,374.57,385.02,399.25,422.19,441.84,413.39
4329,314.42,320.12,331.71,345.8,355.67,374.58,385.03,399.25,422.2,441.83,413.41
4330,314.42,320.11,331.71,345.81,355.69,374.58,385.03,399.26,422.22,441.85,413.44
4331,314.42,320.12,331.72,345.81,355.68,374.57,385.03,399.26,422.22,441.83,413.45
4332,314.42,320.11,331.71,345.81,355.68,374.58,385.03,399.26,422.23,441.78,413.46
4333,314.43,320.11,331.71,345.81,355.69,374.58,385.03,399.26,422.24,441.74,413.48
4334,314.42,320.11,331.71,345.81,355.69,374.58,385.04,399.26,422.25,441.7,413.51
4335,314.42,320.12,331.72,345.82,355.69,374.58,385.05,399.27,422.26,441.74,413.53
4336,314.41,320.12,331.71,345.81,355.69,374.59,385.05,399.27,422.26,441.77,413.57
4337,314.41,320.11,331.72,345.82,355.7,374.58,385.06,399.26,422.26,441.8,413.62
4338,314.41,320.12,331.71,345.83,355.7,374.58,385.05,399.27,422.27,441.86,413.66
4339,314.4,320.11,331.71,345.83,355.7,374.58,385.05,399.27,422.27,441.9,413.69
4340,314.39,320.12,331.71,345.84,355.7,374.58,385.05,399.28,422.26,441.94,413.69
4341,314.39,320.11,331.71,345.84,355.7,374.58,385.04,399.29,422.26,441.99,413.67
4342,314.38,320.11,331.72,345.85,355.7,374.59,385.04,399.28,422.26,441.94,413.66
4343,314.38,320.11,331.71,345.84,355.7,374.6,385.03,399.29,422.25,441.93,413.65
4344,314.38,320.11,331.71,345.84,355.7,374.6,385.03,399.29,422.25,441.92,413.65
4345,314.37,320.11,331.71,345.84,355.7,374.6,385.03,399.3,422.25,441.96,413.65
4346,314.36,320.1,331.7,345.83,355.69,374.6,385.02,399.29,422.25,441.99,413.67
4347,314.36,320.09,331.7,345.84,355.69,374.6,385.03,399.3,422.27,442.03,413.68
4348,314.36,320.09,331.7,345.83,355.7,374.61,385.03,399.3,422.27,442.02,413.69
4349,314.36,320.1,331.7,345.83,355.7,374.61,385.04,399.31,422.27,442.08,413.7
4350,314.35,320.1,331.69,345.84,355.7,374.62,385.04,399.31,422.27,442.19,413.71
4351,314.35,320.09,331.7,345.85,355.7,374.62,385.04,399.31,422.27,441.83,413.75
4352,314.35,320.09,331.7,345.85,355.71,374.62,385.06,399.3,422.19,440.65,413.75
4353,314.35,320.09,331.69,345.83,355.7,374.61,385.06,399.27,422.04,439.65,413.67
4354,314.35,320.09,331.69,345.84,355.71,374.62,385.06,399.25,421.87,438.25,413.49
4355,314.35,320.08,331.69,345.84,355.71,374.64,385.06,399.23,421.68,436.89,413.24
4356,314.36,320.07,331.69,345.84,355.72,374.63,385.07,399.2,421.51,435.89,412.92
4357,314.36,320.08,331.69,345.83,355.72,374.64,385.06,399.18,421.32,434.61,412.52
4358,314.36,320.07,331.7,345.83,355.73,374.65,385.06,399.16,421.14,432.02,412.07
4359,314.37,320.07,331.7,345.84,355.75,374.67,385.06,399.14,420.94,429.46,411.6
4360,314.36,320.06,331.7,345.84,355.74,374.66,385.05,399.13,420.62,427.98,410.82
4361,314.35,320.05,331.71,345.84,355.76,374.68,385.04,399.13,420.26,426.53,410.04
4362,314.35,320.05,331.73,345.86,355.77,374.69,385.03,399.11,420.02,424.35,409.51
4363,314.36,320.05,331.74,345.87,355.79,374.7,385.04,399.1,419.77,422.5,408.98
4364,314.36,320.06,331.75,345.88,355.8,374.7,385.04,399.08,419.51,421.84,408.43
4365,314.36,320.06,331.75,345.89,355.81,374.72,385.03,399.07,419.24,421.46,407.9
4366,314.37,320.04,331.76,345.9,355.81,374.72,385.04,399.06,418.96,421.22,407.34
4367,314.36,320.05,331.78,345.92,355.82,374.74,385.04,399.05,418.69,420.44,406.76
4368,314.38,320.06,331.78,345.93,355.82,374.75,385.03,399.05,418.41,419.55,406.16
4369,314.38,320.04,331.79,345.94,355.83,374.75,385.03,399.05,417.99,418.94,405.25
4370,314.4,320.05,331.81,345.94,355.85,374.75,385.02,399.03,417.57,417.76,404.34
4371,314.39,320.06,331.82,345.95,355.85,374.76,385.02,399.01,417.27,417.27,403.75
4372,314.4,320.06,331.82,345.97,355.86,374.77,385.02,398.99,416.96,417.91,403.13
4373,314.41,320.05,331.83,345.97,355.87,374.77,385.04,398.97,416.67,418.46,402.51
4374,314.41,320.06,331.83,345.99,355.87,374.79,385.04,398.96,416.35,418.96,401.89
4375,314.42,320.07,331.84,345.99,355.89,374.8,385.05,398.95,416.02,419.15,401.29
4376,314.44,320.08,331.86,346.01,355.9,374.8,385.05,398.94,415.65,419.3,400.73
4377,314.45,320.08,331.87,346.02,355.91,374.81,385.05,398.94,415.29,419.3,400.18
4378,314.46,320.09,331.88,346.04,355.92,374.83,385.05,398.93,414.71,419.03,399.33
4379,314.48,320.1,331.9,346.06,355.93,374.84,385.05,398.93,414.05,418.46,398.44
4380,314.49,320.11,331.91,346.06,355.94,374.85,385.06,398.91,413.64,418.02,397.86
4381,314.51,320.12,331.92,346.08,355.95,374.85,385.05,398.91,413.25,417.58,397.27
4382,314.51,320.12,331.93,346.09,355.95,374.86,385.06,398.88,412.91,417.03,396.69
4383,314.53,320.14,331.94,346.11,355.97,374.86,385.07,398.86,412.59,417.02,396.12
4384,314.55,320.14,331.96,346.12,355.98,374.87,385.07,398.85,412.3,417.05,395.55
4385,314.55,320.16,331.97,346.13,355.99,374.87,385.08,398.86,412.05,416.97,395.0
4386,314.57,320.16,331.97,346.15,356.0,374.88,385.07,398.85,411.8,416.35,394.46
4387,314.58,320.18,332.0,346.18,356.02,374.89,385.08,398.82,411.35,414.97,393.65
4388,314.59,320.19,332.01,346.19,356.02,374.9,385.07,398.79,410.95,414.34,392.87
4389,314.6,320.21,332.02,346.2,356.03,374.91,385.06,398.78,410.73,413.9,392.39
4390,314.61,320.22,332.03,346.22,356.05,374.91,385.05,398.78,410.54,413.78,391.91
4391,314.62,320.23,332.04,346.22,356.06,374.93,385.04,398.77,410.39,413.6,391.43
4392,314.63,320.25,332.04,346.25,356.06,374.94,385.04,398.77,410.22,412.79,390.96
4393,314.63,320.25,332.06,346.26,356.07,374.95,385.04,398.75,410.03,412.33,390.52
4394,314.64,320.26,332.07,346.26,356.08,374.96,385.04,398.74,409.77,412.2,390.07
4395,314.68,320.28,332.09,346.27,356.09,374.98,385.05,398.7,409.49,411.68,389.63
4396,314.69,320.3,332.1,346.28,356.11,374.99,385.05,398.69,408.92,411.19,388.93
4397,314.71,320.31,332.12,346.3,356.12,375.0,385.06,398.67,408.28,411.13,388.21
4398,314.73,320.32,332.12,346.31,356.13,375.01,385.05,398.65,407.86,410.95,387.73
4399,314.74,320.33,332.13,346.34,356.14,375.02,385.04,398.64,407.53,410.73,387.25
4400,314.76,320.34,332.14,346.34,356.14,375.04,385.04,398.62,407.26,410.64,386.77
4401,314.78,320.36,332.16,346.35,356.17,375.05,385.05,398.6,406.97,410.85,386.33
4402,314.8,320.37,332.18,346.37,356.18,375.06,385.06,398.59,406.67,411.36,385.9
4403,314.81,320.38,332.18,346.38,356.19,375.06,385.07,398.57,406.45,411.57,385.47
4404,314.82,320.39,332.18,346.39,356.19,375.07,385.07,398.55,406.25,411.58,385.04
4405,314.84,320.41,332.2,346.4,356.2,375.08,385.07,398.54,405.86,411.19,384.42
4406,314.86,320.43,332.2,346.41,356.22,375.09,385.05,398.5,405.41,410.04,383.8
4407,314.89,320.45,332.23,346.43,356.22,375.1,385.06,398.47,405.16,408.89,383.38
4408,314.9,320.46,332.22,346.44,356.24,375.11,385.06,398.46,404.91,408.81,382.96
4409,314.91,320.48,332.24,346.45,356.25,375.13,385.07,398.45,404.65,409.29,382.57
4410,314.92,320.49,332.24,346.46,356.25,375.13,385.07,398.44,404.5,409.42,382.22
4411,314.95,320.51,332.25,346.48,356.26,375.14,385.07,398.41,404.42,408.76,381.85
4412,314.96,320.52,332.26,346.49,356.27,375.14,385.06,398.38,404.23,407.17,381.5
4413,314.97,320.54,332.26,346.49,356.28,375.15,385.07,398.35,404.01,406.25,381.15
4414,315.0,320.56,332.28,346.51,356.29,375.16,385.08,398.32,403.62,405.81,380.61
4415,315.01,320.58,332.28,346.51,356.3,375.18,385.08,398.28,403.24,406.0,380.1
4416,315.03,320.59,332.29,346.52,356.31,375.18,385.07,398.27,403.03,406.3,379.79
4417,315.04,320.61,332.29,346.54,356.31,375.19,385.06,398.24,402.88,406.19,379.48
4418,315.06,320.63,332.31,346.56,356.33,375.21,385.06,398.22,402.75,405.54,379.18
4419,315.08,320.64,332.32,346.57,356.34,375.21,385.07,398.18,402.59,406.52,378.88
4420,315.08,320.64,332.32,346.58,356.35,375.22,385.08,398.15,402.37,406.53,378.61
4421,315.11,320.67,332.33,346.59,356.36,375.24,385.07,398.13,402.1,406.17,378.32
4422,315.12,320.68,332.34,346.6,356.36,375.24,385.07,398.09,401.91,406.46,378.01
4423,315.15,320.71,332.35,346.61,356.39,375.25,385.07,398.05,401.69,406.76,377.48
4424,315.18,320.74,332.37,346.62,356.4,375.26,385.08,398.03,401.31,406.78,376.93
4425,315.19,320.76,332.38,346.63,356.41,375.28,385.1,398.01,401.07,406.71,376.57
4426,315.22,320.78,332.39,346.65,356.43,375.27,385.09,397.98,400.83,406.79,376.21
4427,315.23,320.8,332.4,346.66,356.43,375.28,385.08,397.97,400.63,406.48,375.87
4428,315.24,320.81,332.41,346.67,356.44,375.28,385.08,397.98,400.43,405.98,375.53
4429,315.26,320.83,332.43,346.68,356.45,375.29,385.08,397.95,400.23,404.96,375.23
4430,315.29,320.86,332.44,346.69,356.45,375.29,385.09,397.85,400.02,403.88,374.93
4431,315.3,320.89,332.44,346.72,356.47,375.32,385.09,397.78,399.78,405.35,374.61
4432,315.32,320.9,332.45,346.74,356.49,375.32,385.07,397.77,399.46,406.0,374.12
4433,315.34,320.94,332.46,346.74,356.49,375.33,385.08,397.75,399.16,405.96,373.69
4434,315.36,320.95,332.47,346.75,356.5,375.34,385.08,397.7,398.95,405.29,373.46
4435,315.37,320.97,332.48,346.78,356.52,375.34,385.08,397.66,398.73,404.41,373.23
4436,315.39,320.99,332.48,346.78,356.52,375.34,385.04,397.64,398.5,404.5,373.02
4437,315.41,321.01,332.5,346.78,356.53,375.35,385.02,397.62,398.22,404.63,372.8
4438,315.42,321.02,332.51,346.8,356.55,375.37,385.02,397.53,397.92,404.7,372.53
4439,315.43,321.03,332.51,346.81,356.55,375.36,385.03,397.43,397.62,404.54,372.21
4440,315.45,321.06,332.51,346.82,356.55,375.38,385.05,397.38,397.33,404.36,371.9
4441,315.47,321.09,332.52,346.83,356.56,375.38,385.02,397.41,397.05,404.11,371.42
4442,315.5,321.12,332.54,346.85,356.57,375.39,384.99,397.44,396.89,403.49,370.95
4443,315.5,321.13,332.55,346.87,356.58,375.4,384.98,397.42,396.83,402.93,370.66
4444,315.51,321.14,332.56,346.86,356.59,375.41,384.97,397.35,396.69,402.82,370.4
4445,315.53,321.16,332.57,346.87,356.59,375.42,384.96,397.25,396.52,402.79,370.13
4446,315.53,321.17,332.57,346.88,356.59,375.42,384.96,397.15,396.29,402.56,369.86
4447,315.56,321.2,332.59,346.89,356.61,375.43,384.97,397.13,396.02,401.84,369.62
4448,315.57,321.21,332.59,346.89,356.61,375.43,384.96,397.13,395.75,401.24,369.39
4449,315.59,321.23,332.6,346.91,356.63,375.43,384.96,397.11,395.57,401.28,369.18
4450,315.61,321.25,332.6,346.92,356.64,375.44,384.95,397.05,395.31,400.72,368.89
4451,315.63,321.28,332.61,346.93,356.65,375.46,384.93,396.98,395.1,399.92,368.62
4452,315.64,321.29,332.62,346.93,356.66,375.46,384.92,396.92,394.84,399.74,368.44
4453,315.66,321.3,332.62,346.95,356.65,375.47,384.92,396.87,394.57,399.72,368.24
4454,315.67,321.32,332.63,346.95,356.67,375.47,384.9,396.8,394.39,399.71,368.04
4455,315.69,321.34,332.65,346.96,356.68,375.49,384.9,396.78,394.31,400.03,367.83
4456,315.71,321.35,332.66,346.97,356.7,375.49,384.88,396.74,394.25,400.34,367.6
4457,315.73,321.37,332.66,346.98,356.69,375.5,384.87,396.67,394.22,400.5,367.36
4458,315.75,321.39,332.68,346.98,356.71,375.49,384.87,396.52,394.22,400.19,367.15
4459,315.77,321.41,332.68,347.0,356.71,375.51,384.89,396.42,394.08,399.98,366.87
4460,315.8,321.44,332.7,347.0,356.74,375.5,384.9,396.37,393.97,399.74,366.61
4461,315.81,321.44,332.69,347.01,356.73,375.5,384.85,396.32,393.89,400.48,366.44
4462,315.82,321.46,332.7,347.02,356.74,375.51,384.84,396.28,393.75,400.76,366.26
4463,315.85,321.48,332.71,347.02,356.75,375.52,384.85,396.24,393.61,400.06,366.07
4464,315.86,321.5,332.71,347.02,356.76,375.53,384.83,396.23,393.38,399.31,365.87
4465,315.88,321.52,332.71,347.04,356.76,375.53,384.82,396.22,393.15,399.02,365.71
4466,315.89,321.54,332.72,347.05,356.77,375.53,384.79,396.16,393.01,398.89,365.55
4467,315.92,321.55,332.72,347.05,356.77,375.53,384.77,396.05,392.81,398.38,365.4
4468,315.93,321.57,332.73,347.06,356.77,375.52,384.76,395.95,392.44,397.86,365.15
4469,315.96,321.58,332.74,347.07,356.79,375.54,384.76,395.88,392.12,397.35,364.86
4470,315.97,321.59,332.74,347.07,356.79,375.54,384.77,395.81,391.97,396.95,364.65
4471,316.0,321.61,332.74,347.08,356.8,375.54,384.78,395.72,391.94,396.77,364.38
4472,316.02,321.64,332.75,347.09,356.81,375.54,384.78,395.63,391.92,396.26,364.12
4473,316.03,321.66,332.76,347.09,356.81,375.54,384.75,395.54,391.84,395.84,363.85
4474,316.05,321.68,332.77,347.11,356.82,375.55,384.73,395.38,391.73,395.1,363.6
4475,316.08,321.7,332.78,347.11,356.83,375.55,384.72,395.23,391.56,395.39,363.36
4476,316.1,321.72,332.78,347.11,356.84,375.54,384.72,395.16,391.35,396.74,363.11
4477,316.12,321.73,332.79,347.13,356.84,375.55,384.7,395.1,391.12,397.53,362.74
4478,316.14,321.75,332.8,347.13,356.85,375.56,384.66,395.03,390.86,397.19,362.42
4479,316.16,321.77,332.8,347.14,356.85,375.56,384.64,394.91,390.63,397.33,362.23
4480,316.18,321.79,332.81,347.14,356.86,375.56,384.61,394.82,390.44,397.63,362.06
4481,316.2,321.82,332.81,347.15,356.87,375.56,384.6,394.76,390.28,397.09,361.86
4482,316.22,321.84,332.83,347.15,356.87,375.56,384.6,394.66,390.11,396.97,361.62
4483,316.23,321.85,332.83,347.17,356.88,375.57,384.6,394.56,390.06,397.01,361.4
4484,316.24,321.86,332.83,347.18,356.89,375.57,384.59,394.5,390.05,396.8,361.19
4485,316.26,321.88,332.83,347.18,356.89,375.58,384.57,394.44,389.94,395.65,361.0
4486,316.27,321.89,332.83,347.2,356.89,375.58,384.56,394.35,389.81,393.93,360.72
4487,316.29,321.91,332.84,347.21,356.89,375.57,384.56,394.24,389.77,393.29,360.47
4488,316.3,321.95,332.86,347.21,356.9,375.57,384.54,394.16,389.76,393.27,360.32
4489,316.33,321.95,332.87,347.22,356.92,375.57,384.49,394.08,389.73,392.77,360.17
4490,316.33,321.97,332.87,347.23,356.92,375.57,384.44,393.94,389.65,391.71,360.03
4491,316.35,321.99,332.88,347.25,356.93,375.57,384.4,393.8,389.43,391.83,359.86
4492,316.36,322.0,332.88,347.24,356.93,375.58,384.37,393.71,389.14,392.81,359.69
4493,316.38,322.01,332.87,347.25,356.93,375.59,384.37,393.61,388.79,393.6,359.51
4494,316.39,322.02,332.88,347.26,356.93,375.58,384.38,393.44,388.54,394.3,359.32
4495,316.41,322.04,332.88,347.26,356.94,375.57,384.39,393.24,388.23,394.68,359.03
4496,316.44,322.08,332.89,347.27,356.95,375.57,384.4,393.15,388.14,394.79,358.73
4497,316.45,322.09,332.9,347.26,356.97,375.56,384.37,393.07,388.24,394.91,358.52
4498,316.46,322.11,332.91,347.28,356.97,375.56,384.35,392.98,388.32,394.93,358.29
4499,316.48,322.13,332.92,347.29,356.97,375.56,384.33,392.89,388.27,394.79,358.08
4500,316.51,322.14,332.91,347.3,356.98,375.56,384.31,392.82,388.11,394.49,357.86
4501,316.52,322.16,332.93,347.3,356.98,375.56,384.29,392.75,387.92,394.15,357.64
4502,316.52,322.16,332.91,347.3,356.97,375.56,384.26,392.64,387.72,392.81,357.43
4503,316.55,322.18,332.93,347.3,356.99,375.55,384.21,392.52,387.5,391.32,357.24
4504,316.57,322.21,332.93,347.31,356.99,375.56,384.14,392.46,387.17,390.23,356.95
4505,316.59,322.24,332.93,347.32,357.01,375.57,384.09,392.4,386.93,389.22,356.66
4506,316.62,322.24,332.95,347.33,357.01,375.57,384.09,392.3,386.73,389.15,356.43
4507,316.62,322.26,332.95,347.34,357.02,375.57,384.1,392.2,386.6,388.93,356.22
4508,316.64,322.28,332.95,347.34,357.03,375.56,384.09,392.14,386.59,389.29,356.04
4509,316.65,322.29,332.96,347.34,357.03,375.56,384.06,392.08,386.62,389.84,355.88
4510,316.66,322.3,332.95,347.35,357.02,375.56,384.04,391.99,386.66,390.65,355.74
4511,316.66,322.31,332.95,347.36,357.03,375.54,384.01,391.89,386.64,391.24,355.61
4512,316.7,322.33,332.96,347.38,357.04,375.54,383.97,391.82,386.51,390.54,355.45
4513,316.71,322.36,332.97,347.38,357.04,375.54,383.96,391.74,386.25,390.28,355.19
4514,316.73,322.37,332.98,347.38,357.05,375.53,383.98,391.63,386.04,390.2,354.98
4515,316.74,322.38,332.98,347.38,357.05,375.52,383.97,391.52,385.92,390.11,354.83
4516,316.76,322.4,332.98,347.38,357.06,375.52,383.94,391.44,385.72,389.6,354.7
4517,316.78,322.41,332.99,347.38,357.07,375.52,383.91,391.36,385.48,389.38,354.56
4518,316.79,322.42,332.99,347.39,357.07,375.51,383.89,391.21,385.19,389.88,354.42
4519,316.81,322.45,333.0,347.4,357.08,375.5,383.89,391.08,384.87,390.57,354.28
4520,316.82,322.46,332.99,347.39,357.08,375.49,383.86,390.97,384.63,390.77,354.16
4521,316.84,322.48,333.0,347.4,357.09,375.49,383.82,390.89,384.43,390.81,354.03
4522,316.86,322.5,333.01,347.41,357.09,375.48,383.74,390.75,384.38,391.05,353.83
4523,316.88,322.52,333.01,347.43,357.09,375.48,383.7,390.63,384.55,391.12,353.6
4524,316.89,322.55,333.03,347.44,357.11,375.48,383.69,390.55,384.64,391.44,353.44
4525,316.89,322.55,333.03,347.44,357.1,375.48,383.65,390.47,384.62,391.49,353.29
4526,316.9,322.56,333.02,347.45,357.11,375.47,383.63,390.33,384.62,391.32,353.14
4527,316.92,322.58,333.03,347.45,357.11,375.47,383.62,390.21,384.5,391.14,352.97
4528,316.93,322.6,333.04,347.45,357.12,375.45,383.63,390.12,384.36,391.58,352.8
4529,316.95,322.63,333.04,347.47,357.13,375.44,383.67,390.03,384.27,391.32,352.62
4530,316.96,322.64,333.05,347.47,357.13,375.43,383.68,389.87,384.19,391.16,352.44
4531,316.97,322.64,333.05,347.47,357.12,375.42,383.56,389.72,384.02,391.42,352.2
4532,316.97,322.66,333.05,347.48,357.14,375.41,383.46,389.64,383.95,391.5,352.01
4533,316.99,322.68,333.05,347.5,357.13,375.42,383.43,389.55,383.92,391.36,351.9
4534,316.99,322.69,333.06,347.51,357.14,375.41,383.39,389.41,383.88,390.76,351.79
4535,317.0,322.7,333.06,347.5,357.14,375.41,383.33,389.31,383.75,389.51,351.67
4536,317.01,322.72,333.07,347.52,357.14,375.41,383.26,389.25,383.55,388.47,351.57
4537,317.03,322.72,333.07,347.52,357.15,375.4,383.22,389.17,383.3,388.16,351.45
4538,317.03,322.73,333.07,347.52,357.14,375.4,383.22,389.05,382.96,389.36,351.33
4539,317.06,322.74,333.09,347.53,357.16,375.39,383.21,388.93,382.68,390.02,351.19
4540,317.07,322.75,333.09,347.52,357.16,375.39,383.17,388.82,382.41,390.24,351.02
4541,317.09,322.77,333.09,347.54,357.17,375.4,383.14,388.73,382.17,390.44,350.86
4542,317.11,322.79,333.09,347.54,357.17,375.38,383.12,388.56,381.92,389.86,350.76
4543,317.12,322.81,333.1,347.54,357.17,375.38,383.09,388.39,381.66,389.77,350.65
4544,317.14,322.83,333.1,347.55,357.17,375.36,383.06,388.3,381.47,390.09,350.53
4545,317.15,322.83,333.1,347.55,357.16,375.37,383.0,388.15,381.31,390.25,350.39
