time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
3593,389.59,382.38,385.04,385.67,385.29,387.22,386.86,387.81,386.62,377.58
3594,389.59,382.35,385.08,385.67,385.3,387.21,386.98,387.75,386.72,377.58
3595,389.59,382.33,385.11,385.66,385.29,387.19,387.09,387.71,386.83,377.6
3596,389.59,382.34,385.15,385.66,385.27,387.16,387.13,387.73,386.87,377.62
3597,389.6,382.32,385.18,385.66,385.25,387.14,387.06,387.72,386.88,377.66
3598,389.63,382.31,385.22,385.65,385.24,387.13,386.99,387.7,386.95,377.68
3599,389.64,382.3,385.27,385.63,385.23,387.14,386.89,387.7,387.0,377.68
3600,389.64,382.34,385.31,385.62,385.23,387.15,386.84,387.71,386.96,377.69
3601,389.66,382.37,385.34,385.62,385.22,387.17,386.83,387.72,386.81,377.69
3602,389.66,382.41,385.35,385.61,385.2,387.17,386.87,387.76,386.69,377.67
3603,389.66,382.44,385.37,385.61,385.19,387.19,386.93,387.87,386.61,377.63
3604,389.65,382.47,385.39,385.61,385.2,387.19,386.91,387.95,386.6,377.62
3605,389.66,382.5,385.41,385.62,385.21,387.19,386.86,387.93,386.58,377.63
3606,389.67,382.51,385.44,385.63,385.22,387.21,386.85,387.89,386.56,377.64
3607,389.67,382.5,385.45,385.61,385.23,387.21,386.92,387.87,386.5,377.63
3608,389.68,382.45,385.46,385.58,385.24,387.21,386.97,387.89,386.33,377.59
3609,389.69,382.44,385.46,385.54,385.25,387.2,386.99,387.96,386.24,377.57
3610,389.7,382.42,385.46,385.51,385.26,387.19,387.02,387.99,386.18,377.56
3611,389.71,382.37,385.45,385.5,385.26,387.2,387.01,387.92,386.2,377.58
3612,389.71,382.29,385.46,385.48,385.27,387.2,387.02,387.86,386.25,377.57
3613,389.71,382.26,385.46,385.47,385.24,387.19,387.05,387.92,386.27,377.58
3614,389.71,382.27,385.46,385.43,385.23,387.2,387.06,388.02,386.25,377.61
3615,389.71,382.31,385.45,385.39,385.2,387.22,387.06,388.12,386.25,377.61
3616,389.72,382.43,385.47,385.34,385.17,387.24,387.08,388.2,386.25,377.66
3617,389.73,382.56,385.46,385.29,385.14,387.26,387.06,388.28,386.26,377.73
3618,389.73,382.63,385.43,385.27,385.12,387.28,387.0,388.33,386.29,377.76
3619,389.73,382.65,385.4,385.26,385.1,387.29,386.99,388.35,386.3,377.8
3620,389.72,382.67,385.39,385.29,385.08,387.31,387.03,388.35,386.3,377.83
3621,389.71,382.69,385.37,385.34,385.07,387.32,387.05,388.32,386.25,377.84
3622,389.71,382.72,385.37,385.39,385.05,387.33,387.04,388.23,386.25,377.83
3623,389.7,382.73,385.37,385.43,385.03,387.34,387.03,388.18,386.31,377.82
3624,389.7,382.75,385.4,385.47,385.04,387.34,387.05,388.14,386.38,377.82
3625,389.69,382.8,385.44,385.52,385.05,387.35,387.13,388.13,386.47,377.8
3626,389.69,382.83,385.48,385.56,385.08,387.33,387.2,388.15,386.49,377.79
3627,389.7,382.82,385.48,385.6,385.12,387.29,387.24,388.18,386.51,377.8
3628,389.7,382.79,385.48,385.65,385.17,387.26,387.27,388.16,386.54,377.82
3629,389.71,382.73,385.5,385.69,385.21,387.25,387.28,388.16,386.59,377.85
3630,389.72,382.72,385.51,385.71,385.25,387.25,387.31,387.94,386.63,377.9
3631,389.73,382.7,385.51,385.73,385.27,387.25,387.3,387.67,386.64,377.96
3632,389.73,382.7,385.53,385.74,385.29,387.27,387.17,387.43,386.66,378.04
3633,389.73,382.71,385.55,385.75,385.3,387.3,386.93,387.19,386.69,378.11
3634,389.75,382.71,385.57,385.76,385.29,387.33,386.71,387.09,386.84,378.18
3635,389.76,382.7,385.59,385.74,385.26,387.36,386.67,387.05,386.94,378.2
3636,389.76,382.68,385.6,385.73,385.24,387.38,386.58,387.1,386.93,378.17
3637,389.76,382.65,385.59,385.72,385.22,387.41,386.49,387.28,386.89,378.12
3638,389.77,382.61,385.6,385.72,385.21,387.42,386.5,387.46,386.83,378.11
3639,389.77,382.59,385.6,385.71,385.2,387.41,386.53,387.58,386.72,378.09
3640,389.78,382.57,385.61,385.72,385.2,387.37,386.6,387.74,386.63,378.1
3641,389.78,382.58,385.62,385.74,385.21,387.34,386.7,387.88,386.55,378.11
3642,389.79,382.59,385.63,385.76,385.23,387.31,386.8,388.01,386.51,378.13
3643,389.81,382.6,385.65,385.79,385.26,387.28,386.92,388.09,386.53,378.15
3644,389.83,382.57,385.65,385.78,385.29,387.26,386.86,388.1,386.6,378.16
3645,389.84,382.53,385.65,385.78,385.32,387.25,386.79,388.06,386.66,378.18
3646,389.85,382.48,385.63,385.79,385.32,387.27,386.84,388.03,386.7,378.2
3647,389.87,382.41,385.63,385.77,385.33,387.28,386.92,387.81,386.69,378.23
3648,389.89,382.36,385.64,385.75,385.33,387.31,387.0,387.66,386.7,378.24
3649,389.9,382.3,385.62,385.7,385.32,387.35,387.06,387.59,386.73,378.2
3650,389.9,382.27,385.64,385.62,385.33,387.37,387.09,387.66,386.76,378.17
3651,389.9,382.23,385.65,385.54,385.32,387.39,387.16,387.83,386.76,378.14
3652,389.93,382.18,385.65,385.48,385.33,387.39,387.28,387.99,386.78,378.1
3653,389.93,382.16,385.64,385.43,385.35,387.4,387.31,388.07,386.73,378.02
3654,389.94,382.15,385.63,385.4,385.35,387.4,387.3,388.13,386.73,377.95
3655,389.94,382.15,385.61,385.38,385.36,387.41,387.22,387.99,386.74,377.89
3656,389.96,382.18,385.58,385.37,385.36,387.4,387.19,387.76,386.73,377.85
3657,389.95,382.22,385.55,385.39,385.37,387.41,387.24,387.73,386.73,377.84
3658,389.96,382.26,385.5,385.42,385.39,387.42,387.28,387.78,386.76,377.85
3659,389.96,382.31,385.45,385.46,385.4,387.43,387.27,387.86,386.81,377.85
3660,389.96,382.35,385.4,385.5,385.4,387.43,387.28,387.92,386.87,377.82
3661,389.97,382.45,385.36,385.54,385.41,387.43,387.35,387.96,386.98,377.75
3662,389.99,382.53,385.33,385.58,385.42,387.42,387.45,388.0,387.04,377.68
3663,389.99,382.53,385.31,385.6,385.42,387.41,387.5,388.04,386.96,377.65
3664,389.99,382.56,385.3,385.63,385.45,387.39,387.53,388.12,386.91,377.66
3665,390.0,382.56,385.27,385.67,385.47,387.38,387.53,388.13,386.82,377.69
3666,390.01,382.56,385.24,385.7,385.47,387.37,387.49,388.19,386.73,377.7
3667,390.01,382.57,385.19,385.73,385.48,387.34,387.41,388.2,386.66,377.73
3668,390.03,382.6,385.16,385.75,385.48,387.32,387.31,388.02,386.66,377.78
3669,390.02,382.69,385.13,385.76,385.5,387.3,387.21,387.74,386.68,377.8
3670,390.02,382.78,385.08,385.76,385.47,387.3,387.07,387.63,386.66,377.86
3671,390.04,382.79,385.06,385.76,385.41,387.31,386.91,387.59,386.64,377.95
3672,390.05,382.76,385.07,385.75,385.4,387.33,386.82,387.57,386.62,378.0
3673,390.06,382.73,385.1,385.73,385.37,387.35,386.76,387.51,386.59,378.03
3674,390.08,382.72,385.13,385.72,385.35,387.37,386.75,387.48,386.59,378.06
3675,390.09,382.7,385.18,385.71,385.33,387.4,386.74,387.53,386.63,378.11
3676,390.1,382.69,385.23,385.71,385.31,387.42,386.8,387.65,386.67,378.16
3677,390.09,382.68,385.29,385.71,385.28,387.39,386.89,387.65,386.71,378.2
3678,390.1,382.67,385.33,385.72,385.26,387.34,386.96,387.63,386.8,378.25
3679,390.11,382.73,385.39,385.71,385.23,387.32,386.86,387.69,386.87,378.32
3680,390.11,382.77,385.41,385.67,385.17,387.29,386.86,387.83,386.9,378.35
3681,390.12,382.75,385.4,385.63,385.13,387.27,386.92,387.94,386.87,378.33
3682,390.12,382.75,385.4,385.6,385.1,387.25,387.0,388.05,386.79,378.31
3683,390.12,382.77,385.4,385.58,385.07,387.23,387.07,388.19,386.72,378.27
3684,390.12,382.77,385.41,385.58,385.04,387.24,387.11,388.23,386.65,378.24
3685,390.13,382.74,385.43,385.57,385.03,387.24,387.16,388.14,386.65,378.2
3686,390.14,382.71,385.45,385.58,385.02,387.24,387.24,388.11,386.6,378.16
3687,390.14,382.64,385.46,385.58,385.03,387.26,387.28,388.17,386.52,378.12
3688,390.15,382.61,385.48,385.6,385.05,387.28,387.3,388.23,386.42,378.06
3689,390.16,382.63,385.53,385.63,385.08,387.32,387.36,388.33,386.38,378.0
3690,390.15,382.66,385.57,385.68,385.11,387.36,387.41,388.43,386.35,377.99
3691,390.15,382.7,385.61,385.73,385.16,387.4,387.45,388.47,386.37,378.0
3692,390.14,382.73,385.65,385.78,385.21,387.44,387.43,388.42,386.42,378.01
3693,390.14,382.76,385.68,385.81,385.25,387.46,387.41,388.4,386.47,378.04
3694,390.13,382.8,385.72,385.82,385.29,387.47,387.34,388.36,386.56,378.06
3695,390.12,382.84,385.75,385.84,385.34,387.48,387.31,388.32,386.68,378.07
3696,390.13,382.88,385.78,385.89,385.37,387.51,387.3,388.22,386.79,378.08
3697,390.13,382.94,385.78,385.94,385.41,387.53,387.2,388.11,386.87,378.12
3698,390.13,382.95,385.8,386.0,385.47,387.55,387.09,388.04,386.9,378.16
3699,390.12,382.91,385.82,386.04,385.49,387.55,387.06,388.04,386.91,378.19
3700,390.13,382.9,385.85,386.07,385.53,387.57,387.09,388.09,386.96,378.25
3701,390.14,382.9,385.88,386.1,385.56,387.58,387.15,388.18,386.97,378.28
3702,390.14,382.88,385.9,386.11,385.58,387.58,387.2,388.19,386.96,378.28
3703,390.15,382.84,385.92,386.14,385.61,387.59,387.27,388.07,387.0,378.26
3704,390.15,382.82,385.93,386.16,385.62,387.58,387.29,387.96,387.01,378.26
3705,390.16,382.82,385.95,386.2,385.66,387.57,387.32,387.86,387.02,378.3
3706,390.17,382.81,385.96,386.24,385.69,387.56,387.33,387.78,387.03,378.36
3707,390.18,382.83,385.97,386.27,385.72,387.56,387.38,387.7,387.08,378.41
3708,390.2,382.83,385.97,386.3,385.74,387.55,387.37,387.73,387.06,378.44
3709,390.21,382.86,385.97,386.31,385.78,387.56,387.36,387.78,387.02,378.42
3710,390.23,382.88,385.96,386.31,385.81,387.59,387.37,387.81,387.0,378.42
3711,390.23,382.92,385.95,386.32,385.84,387.63,387.29,387.84,386.96,378.42
3712,390.25,382.97,385.93,386.34,385.85,387.67,387.23,387.86,386.88,378.43
3713,390.28,383.01,385.92,386.35,385.85,387.71,387.24,387.88,386.83,378.43
3714,390.28,383.07,385.9,386.32,385.84,387.74,387.28,387.92,386.85,378.42
3715,390.31,383.13,385.89,386.28,385.83,387.77,387.36,387.94,387.01,378.4
3716,390.34,383.22,385.88,386.27,385.83,387.79,387.35,387.99,387.19,378.42
3717,390.35,383.26,385.87,386.28,385.84,387.8,387.4,387.92,387.24,378.45
3718,390.37,383.28,385.85,386.3,385.84,387.79,387.43,387.92,387.26,378.46
3719,390.37,383.29,385.85,386.32,385.86,387.77,387.34,388.02,387.2,378.46
3720,390.38,383.27,385.84,386.3,385.88,387.75,387.34,388.06,387.13,378.47
3721,390.38,383.22,385.84,386.29,385.91,387.74,387.4,388.11,387.11,378.49
3722,390.39,383.2,385.86,386.27,385.95,387.72,387.47,388.11,387.06,378.51
3723,390.4,383.16,385.89,386.27,385.98,387.7,387.58,388.11,387.0,378.54
3724,390.4,383.13,385.92,386.25,386.0,387.69,387.67,388.02,387.04,378.57
3725,390.42,383.12,385.97,386.23,386.0,387.69,387.73,387.89,387.14,378.59
3726,390.43,383.1,386.02,386.21,385.99,387.69,387.76,387.87,387.16,378.6
3727,390.43,383.07,386.06,386.2,385.98,387.7,387.79,387.88,387.14,378.62
3728,390.43,383.02,386.1,386.21,385.97,387.71,387.81,387.96,387.14,378.66
3729,390.44,382.99,386.11,386.23,385.97,387.74,387.82,388.07,387.18,378.69
3730,390.44,383.0,386.13,386.23,385.97,387.74,387.79,388.17,387.23,378.72
3731,390.44,383.06,386.14,386.24,385.98,387.76,387.8,388.24,387.25,378.74
3732,390.43,383.12,386.12,386.25,385.99,387.79,387.77,388.3,387.24,378.77
3733,390.43,383.2,386.13,386.28,385.98,387.81,387.74,388.33,387.25,378.76
3734,390.44,383.28,386.14,386.31,386.0,387.84,387.75,388.34,387.36,378.76
3735,390.42,383.33,386.16,386.36,386.01,387.86,387.74,388.36,387.43,378.73
3736,390.43,383.35,386.14,386.41,386.03,387.86,387.58,388.37,387.49,378.7
3737,390.45,383.35,386.13,386.44,386.05,387.87,387.5,388.42,387.55,378.69
3738,390.45,383.33,386.1,386.47,386.07,387.87,387.51,388.46,387.57,378.67
3739,390.46,383.35,386.09,386.49,386.09,387.89,387.52,388.48,387.6,378.62
3740,390.47,383.37,386.09,386.51,386.11,387.91,387.53,388.44,387.62,378.58
3741,390.48,383.37,386.09,386.53,386.12,387.93,387.57,388.37,387.66,378.55
3742,390.48,383.29,386.11,386.54,386.14,387.96,387.65,388.3,387.77,378.51
3743,390.48,383.27,386.11,386.53,386.14,387.99,387.67,388.24,387.88,378.44
3744,390.47,383.32,386.1,386.54,386.13,388.0,387.65,388.24,387.88,378.38
3745,390.47,383.35,386.11,386.54,386.14,388.03,387.53,388.28,387.85,378.32
3746,390.47,383.35,386.11,386.53,386.14,388.06,387.43,388.36,387.79,378.27
3747,390.47,383.32,386.11,386.51,386.15,388.08,387.47,388.46,387.77,378.27
3748,390.46,383.33,386.11,386.49,386.17,388.08,387.53,388.59,387.78,378.27
3749,390.46,383.32,386.1,386.48,386.17,388.08,387.59,388.6,387.79,378.31
3750,390.46,383.3,386.11,386.47,386.21,388.08,387.66,388.49,387.76,378.39
3751,390.45,383.27,386.12,386.46,386.23,388.08,387.62,388.33,387.53,378.5
3752,390.45,383.26,386.14,386.45,386.25,388.09,387.48,388.18,387.38,378.6
3753,390.45,383.26,386.16,386.44,386.26,388.1,387.43,387.98,387.36,378.66
3754,390.44,383.26,386.18,386.43,386.26,388.1,387.34,387.71,387.39,378.73
3755,390.44,383.29,386.2,386.44,386.25,388.08,387.25,387.59,387.48,378.79
3756,390.45,383.32,386.22,386.43,386.24,388.07,387.15,387.58,387.59,378.86
3757,390.45,383.35,386.23,386.44,386.22,388.05,387.11,387.71,387.68,378.93
3758,390.45,383.4,386.24,386.44,386.2,388.02,387.06,387.82,387.72,378.98
3759,390.46,383.44,386.24,386.46,386.17,388.0,386.97,387.98,387.77,379.03
3760,390.47,383.45,386.27,386.44,386.16,387.98,386.78,388.09,387.86,379.09
3761,390.48,383.43,386.28,386.41,386.14,387.96,386.67,388.17,387.91,379.13
3762,390.49,383.38,386.29,386.39,386.14,387.95,386.76,388.26,387.94,379.14
3763,390.5,383.38,386.3,386.39,386.13,387.93,386.87,388.34,387.92,379.15
3764,390.51,383.38,386.3,386.41,386.14,387.89,386.98,388.42,387.89,379.14
3765,390.52,383.39,386.29,386.43,386.14,387.88,387.09,388.46,387.87,379.12
3766,390.53,383.37,386.28,386.48,386.14,387.84,387.25,388.52,387.89,379.07
3767,390.54,383.35,386.27,386.54,386.15,387.79,387.37,388.57,387.88,379.01
3768,390.55,383.34,386.27,386.58,386.16,387.76,387.49,388.61,387.89,378.95
3769,390.56,383.4,386.26,386.63,386.15,387.75,387.61,388.62,387.94,378.86
3770,390.58,383.46,386.28,386.66,386.15,387.77,387.72,388.63,388.05,378.74
3771,390.58,383.46,386.28,386.7,386.14,387.78,387.75,388.63,388.13,378.63
3772,390.61,383.49,386.32,386.72,386.15,387.78,387.84,388.62,388.2,378.57
3773,390.63,383.49,386.35,386.73,386.15,387.78,387.87,388.62,388.23,378.53
3774,390.64,383.47,386.39,386.75,386.14,387.78,387.81,388.66,388.21,378.49
3775,390.65,383.43,386.43,386.77,386.13,387.78,387.81,388.65,388.17,378.46
3776,390.65,383.4,386.47,386.77,386.11,387.79,387.85,388.62,388.06,378.41
3777,390.66,383.39,386.5,386.78,386.11,387.8,387.78,388.61,387.95,378.34
3778,390.67,383.4,386.53,386.79,386.1,387.79,387.69,388.61,387.8,378.28
3779,390.7,383.42,386.56,386.8,386.1,387.8,387.61,388.63,387.62,378.26
3780,390.71,383.43,386.58,386.8,386.11,387.8,387.61,388.59,387.52,378.26
3781,390.71,383.45,386.6,386.79,386.11,387.82,387.61,388.54,387.43,378.27
3782,390.73,383.47,386.61,386.78,386.14,387.83,387.63,388.52,387.46,378.28
3783,390.74,383.49,386.62,386.77,386.15,387.86,387.66,388.53,387.54,378.31
3784,390.75,383.51,386.61,386.76,386.16,387.86,387.72,388.55,387.64,378.36
3785,390.76,383.52,386.59,386.75,386.19,387.88,387.74,388.57,387.69,378.4
3786,390.78,383.52,386.57,386.76,386.21,387.91,387.71,388.58,387.65,378.42
3787,390.8,383.46,386.54,386.74,386.25,387.93,387.69,388.58,387.57,378.41
3788,390.81,383.36,386.51,386.71,386.28,387.97,387.72,388.61,387.58,378.37
3789,390.81,383.33,386.51,386.71,386.29,388.01,387.79,388.69,387.69,378.38
3790,390.82,383.36,386.51,386.74,386.31,388.05,387.87,388.79,387.83,378.4
3791,390.82,383.41,386.52,386.76,386.33,388.1,387.95,388.86,387.97,378.4
3792,390.82,383.46,386.52,386.8,386.33,388.13,388.03,388.91,388.0,378.41
3793,390.83,383.51,386.51,386.83,386.33,388.16,388.1,388.94,387.99,378.42
3794,390.82,383.57,386.51,386.89,386.36,388.19,388.16,388.96,388.04,378.45
3795,390.84,383.61,386.5,386.93,386.39,388.22,388.23,388.96,388.1,378.5
3796,390.84,383.59,386.51,386.97,386.41,388.25,388.32,388.93,388.29,378.54
3797,390.86,383.54,386.53,387.02,386.43,388.28,388.38,388.94,388.55,378.56
3798,390.86,383.5,386.58,387.04,386.44,388.31,388.36,388.99,388.73,378.57
3799,390.87,383.49,386.6,387.05,386.45,388.34,388.37,389.04,388.88,378.57
3800,390.88,383.51,386.62,387.06,386.47,388.36,388.4,389.1,388.98,378.58
3801,390.9,383.54,386.64,387.08,386.5,388.39,388.42,389.22,389.03,378.6
3802,390.9,383.6,386.64,387.06,386.5,388.42,388.42,389.31,389.06,378.65
3803,390.92,383.66,386.65,387.03,386.52,388.44,388.45,389.35,389.03,378.71
3804,390.92,383.7,386.66,386.98,386.53,388.47,388.47,389.39,388.85,378.78
3805,390.93,383.71,386.66,386.97,386.53,388.49,388.45,389.4,388.64,378.83
3806,390.94,383.71,386.66,386.95,386.53,388.53,388.44,389.43,388.61,378.85
3807,390.95,383.7,386.66,386.94,386.51,388.54,388.46,389.45,388.65,378.85
3808,390.96,383.68,386.66,386.94,386.51,388.56,388.5,389.46,388.74,378.86
3809,390.97,383.68,386.66,386.96,386.52,388.58,388.52,389.45,388.84,378.89
3810,390.98,383.66,386.66,387.0,386.53,388.59,388.51,389.41,388.93,378.9
3811,390.99,383.64,386.68,387.02,386.55,388.59,388.52,389.35,389.02,378.94
3812,391.0,383.64,386.71,387.05,386.58,388.6,388.54,389.28,389.04,378.97
3813,391.01,383.65,386.72,387.08,386.61,388.59,388.56,389.19,389.05,379.0
3814,391.03,383.71,386.73,387.1,386.67,388.59,388.57,389.16,389.02,379.06
3815,391.04,383.78,386.71,387.13,386.71,388.59,388.43,389.19,389.0,379.09
3816,391.06,383.83,386.7,387.17,386.72,388.59,388.29,389.24,389.02,379.1
3817,391.06,383.88,386.7,387.2,386.74,388.6,388.29,389.24,389.04,379.12
3818,391.09,383.91,386.7,387.23,386.76,388.58,388.34,389.2,389.03,379.16
3819,391.09,383.93,386.71,387.25,386.8,388.55,388.39,389.13,388.93,379.18
3820,391.11,383.9,386.71,387.26,386.82,388.51,388.4,389.06,388.85,379.18
3821,391.11,383.87,386.71,387.26,386.84,388.49,388.42,389.0,388.8,379.16
3822,391.12,383.82,386.74,387.25,386.85,388.49,388.45,388.95,388.75,379.15
3823,391.14,383.78,386.75,387.19,386.85,388.5,388.48,388.9,388.64,379.17
3824,391.14,383.73,386.75,387.11,386.85,388.51,388.48,388.86,388.6,379.17
3825,391.18,383.7,386.76,387.05,386.85,388.52,388.48,388.86,388.61,379.18
3826,391.18,383.67,386.76,387.01,386.82,388.53,388.43,388.91,388.61,379.18
3827,391.2,383.67,386.75,386.99,386.81,388.54,388.4,389.01,388.63,379.18
3828,391.2,383.69,386.73,386.99,386.81,388.55,388.41,388.99,388.67,379.17
3829,391.22,383.7,386.69,387.0,386.8,388.54,388.4,388.87,388.68,379.16
3830,391.22,383.72,386.65,387.01,386.8,388.55,388.38,388.82,388.67,379.13
3831,391.22,383.74,386.62,387.02,386.81,388.55,388.34,388.78,388.67,379.14
3832,391.21,383.75,386.63,387.02,386.82,388.57,388.14,388.78,388.63,379.15
3833,391.19,383.74,386.66,387.02,386.83,388.6,387.87,388.74,388.55,379.15
3834,391.19,383.74,386.69,387.0,386.84,388.63,387.88,388.68,388.52,379.14
3835,391.19,383.73,386.73,386.99,386.84,388.66,387.95,388.65,388.54,379.12
3836,391.2,383.76,386.77,386.95,386.85,388.68,388.07,388.66,388.6,379.12
3837,391.18,383.8,386.79,386.94,386.84,388.7,388.17,388.7,388.62,379.09
3838,391.18,383.85,386.8,386.95,386.85,388.7,388.23,388.69,388.61,379.08
3839,391.18,383.89,386.8,386.96,386.85,388.69,388.15,388.66,388.53,379.06
3840,391.2,383.9,386.8,386.96,386.86,388.68,388.16,388.55,388.43,379.07
3841,391.21,383.89,386.77,386.97,386.86,388.68,388.01,388.5,388.35,379.07
3842,391.22,383.91,386.74,386.98,386.86,388.68,387.91,388.52,388.3,379.09
3843,391.22,383.91,386.71,386.99,386.87,388.66,387.93,388.56,388.29,379.09
3844,391.23,383.9,386.7,387.03,386.87,388.65,387.93,388.62,388.31,379.06
3845,391.24,383.89,386.7,387.07,386.9,388.66,387.97,388.65,388.33,379.03
3846,391.24,383.89,386.71,387.12,386.9,388.67,388.02,388.67,388.31,379.01
3847,391.24,383.89,386.71,387.17,386.88,388.68,388.08,388.7,388.28,379.0
3848,391.24,383.9,386.74,387.23,386.86,388.67,388.15,388.72,388.26,378.97
3849,391.24,383.9,386.72,387.26,386.82,388.65,388.2,388.71,388.22,378.97
3850,391.26,383.89,386.72,387.29,386.78,388.64,388.25,388.7,388.18,379.0
3851,391.27,383.91,386.71,387.3,386.74,388.63,388.22,388.7,388.2,379.04
3852,391.29,383.96,386.72,387.27,386.73,388.6,388.19,388.8,388.25,379.06
3853,391.3,383.99,386.74,387.24,386.72,388.57,388.14,388.89,388.26,379.05
3854,391.3,384.04,386.74,387.22,386.72,388.55,388.06,388.94,388.25,379.06
3855,391.31,384.11,386.76,387.19,386.73,388.53,388.03,388.9,388.26,379.07
3856,391.32,384.18,386.77,387.18,386.73,388.52,388.04,388.86,388.24,379.07
3857,391.33,384.21,386.76,387.17,386.73,388.54,388.08,388.8,388.28,379.06
3858,391.34,384.24,386.76,387.18,386.73,388.56,388.08,388.57,388.4,379.05
3859,391.36,384.23,386.8,387.18,386.76,388.58,388.06,388.47,388.5,379.08
3860,391.35,384.21,386.85,387.18,386.77,388.59,387.92,388.59,388.51,379.09
3861,391.36,384.19,386.89,387.17,386.8,388.6,387.76,388.71,388.5,379.11
3862,391.35,384.15,386.91,387.16,386.82,388.62,387.67,388.82,388.42,379.12
3863,391.37,384.13,386.93,387.16,386.83,388.64,387.73,388.89,388.4,379.14
3864,391.36,384.12,386.96,387.19,386.85,388.66,387.84,388.94,388.4,379.14
3865,391.37,384.11,386.97,387.23,386.86,388.67,387.99,388.95,388.41,379.15
3866,391.38,384.09,386.98,387.26,386.88,388.65,388.12,388.96,388.4,379.19
3867,391.39,384.0,386.98,387.31,386.9,388.62,388.19,389.02,388.41,379.23
3868,391.4,383.89,386.98,387.34,386.93,388.62,388.31,389.16,388.51,379.29
3869,391.41,383.83,387.0,387.36,386.95,388.62,388.4,389.29,388.61,379.34
3870,391.42,383.83,387.02,387.36,386.94,388.63,388.38,389.39,388.62,379.33
3871,391.4,383.84,387.02,387.35,386.92,388.66,388.33,389.48,388.64,379.31
3872,391.39,383.87,387.01,387.32,386.89,388.68,388.32,389.47,388.67,379.29
3873,391.4,383.93,387.0,387.28,386.87,388.71,388.38,389.42,388.7,379.27
3874,391.4,383.99,386.99,387.25,386.85,388.72,388.45,389.4,388.76,379.28
3875,391.4,384.03,386.97,387.2,386.83,388.73,388.5,389.41,388.77,379.3
3876,391.4,384.04,386.94,387.21,386.81,388.73,388.54,389.38,388.73,379.34
3877,391.41,384.05,386.95,387.22,386.82,388.74,388.41,389.28,388.73,379.42
