time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
3444,392.33,382.03,384.97,384.97,384.94,386.47,386.51,386.89,387.03,379.75
3445,392.34,382.04,385.01,384.91,384.93,386.47,386.47,386.92,387.02,379.8
3446,392.35,382.04,385.02,384.83,384.9,386.46,386.43,386.95,387.0,379.82
3447,392.36,382.02,385.04,384.77,384.87,386.35,386.4,386.98,387.0,379.87
3448,392.36,382.02,385.04,384.77,384.82,386.44,386.38,387.02,387.01,379.91
3449,392.37,381.97,385.04,384.77,384.78,386.41,386.36,387.04,387.02,379.96
3450,392.38,381.91,385.03,384.77,384.75,386.38,386.34,387.0,387.03,379.99
3451,392.38,381.85,385.01,384.77,384.72,386.35,386.34,386.99,387.03,380.01
3452,392.38,381.83,384.99,384.76,384.69,386.32,386.35,387.0,387.01,379.97
3453,392.38,381.84,384.96,384.75,384.68,386.29,386.35,386.98,386.95,379.92
3454,392.38,381.82,384.95,384.75,384.67,386.29,386.31,386.97,386.89,379.9
3455,392.38,381.85,384.94,384.74,384.66,386.28,386.31,386.95,386.82,379.9
3456,392.37,381.92,384.93,384.76,384.67,386.25,386.32,386.93,386.75,379.91
3457,392.37,381.99,384.91,384.8,384.66,386.27,386.31,386.85,386.69,379.91
3458,392.37,382.06,384.88,384.85,384.67,386.27,386.26,386.78,386.63,379.9
3459,392.37,382.11,384.87,384.89,384.7,386.26,386.22,386.74,386.61,379.88
3460,392.36,382.13,384.87,384.95,384.73,386.27,386.22,386.72,386.64,379.86
3461,392.37,382.09,384.91,385.01,384.78,386.29,386.26,386.72,386.71,379.86
3462,392.36,382.04,384.95,385.07,384.82,386.33,386.28,386.71,386.7,379.86
3463,392.36,382.03,384.97,385.11,384.84,386.37,386.31,386.61,386.67,379.86
3464,392.37,382.0,385.0,385.15,384.86,386.42,386.38,386.44,386.69,379.89
3465,392.39,381.97,385.01,385.18,384.85,386.42,386.44,386.45,386.73,379.91
3466,392.39,381.95,384.98,385.19,384.86,386.48,386.47,386.53,386.78,379.96
3467,392.4,381.94,384.96,385.2,384.86,386.52,386.49,386.6,386.84,379.98
3468,392.4,381.93,384.91,385.2,384.83,386.56,386.51,386.62,386.86,379.98
3469,392.41,381.88,384.87,385.18,384.81,386.59,386.56,386.63,386.85,379.96
3470,392.42,381.82,384.83,384.73,384.78,386.6,386.61,386.64,386.87,379.97
3471,392.42,381.79,384.82,385.09,384.78,386.62,386.63,386.65,386.92,380.0
3472,392.43,381.75,384.82,385.05,384.79,386.63,386.62,386.69,386.96,380.04
3473,392.44,381.76,384.86,385.01,384.8,386.64,386.61,386.75,386.98,380.08
3474,392.44,381.78,384.92,385.01,384.81,386.65,386.59,386.85,387.01,380.11
3475,392.45,381.81,384.96,385.01,384.82,386.66,386.55,386.91,387.03,380.13
3476,392.46,381.85,384.99,385.02,384.81,386.67,386.52,387.0,387.08,380.16
3477,392.46,381.87,385.0,385.03,384.82,386.66,386.48,387.06,387.13,380.18
3478,392.48,381.91,385.0,385.04,384.86,386.64,386.46,387.1,387.22,380.2
3479,392.49,382.0,384.99,385.05,384.92,386.6,386.39,387.14,387.32,380.25
3480,392.49,382.07,384.99,385.08,384.97,386.57,386.28,387.16,387.38,380.31
3481,392.49,382.1,385.0,385.11,385.0,386.56,386.27,387.14,387.41,380.33
3482,392.49,382.09,385.02,385.1,385.03,386.55,386.29,387.09,387.42,380.36
3483,392.5,382.08,385.05,385.1,385.06,386.55,386.37,387.03,387.44,380.38
3484,392.51,382.07,385.09,385.11,385.08,386.55,386.44,387.0,387.45,380.38
3485,392.51,382.07,385.12,385.13,385.1,386.56,386.49,387.03,387.44,380.39
3486,392.51,382.04,385.14,385.14,385.11,386.58,386.52,387.08,387.41,380.39
3487,392.51,381.98,385.16,385.15,385.15,386.61,386.54,387.11,387.39,380.41
3488,392.51,381.9,385.17,385.13,385.16,386.63,386.55,387.12,387.39,380.46
3489,392.5,381.86,385.17,385.14,385.15,386.66,386.58,387.14,387.4,380.53
3490,392.5,381.85,385.17,385.17,385.13,386.7,386.66,387.17,387.4,380.58
3491,392.5,381.83,385.17,385.23,385.12,386.72,386.7,387.21,387.39,380.62
3492,392.51,381.82,385.17,385.29,385.12,386.72,386.66,387.27,387.4,380.64
3493,392.5,381.86,385.18,385.36,385.1,386.72,386.6,387.32,387.43,380.63
3494,392.51,381.91,385.17,385.42,385.09,386.73,386.54,387.33,387.42,380.64
3495,392.51,381.97,385.16,385.47,385.09,386.76,386.49,387.37,387.42,380.65
3496,392.5,382.05,385.17,385.52,385.1,386.79,386.48,387.38,387.41,380.68
3497,392.49,382.18,385.19,385.47,385.12,386.83,386.49,387.37,387.3,380.72
3498,392.48,382.3,385.2,385.59,385.15,386.87,386.48,387.4,387.14,380.75
3499,392.49,382.36,385.18,385.6,385.16,386.89,386.48,387.41,387.05,380.77
3500,392.5,382.4,385.18,385.62,385.17,386.92,386.53,387.37,387.04,380.79
3501,392.52,382.44,385.18,385.63,385.2,386.94,386.59,387.36,387.05,380.82
3502,392.54,382.49,385.16,385.63,385.22,386.97,386.67,387.28,387.03,380.83
3503,392.56,382.5,385.11,385.63,385.23,386.98,386.73,387.2,387.06,380.85
3504,392.58,382.49,385.06,385.64,385.25,387.0,386.76,387.15,387.11,380.87
3505,392.6,382.48,385.0,385.66,385.26,387.01,386.77,387.17,387.19,380.89
3506,392.64,382.46,384.89,385.67,385.29,387.01,386.77,387.21,387.22,380.92
3507,392.66,382.47,384.84,385.37,385.32,387.02,386.76,387.2,387.22,380.95
3508,392.67,382.47,384.83,385.65,385.34,387.01,386.75,387.17,387.2,380.95
3509,392.69,382.42,384.84,385.64,385.35,386.99,386.74,387.18,387.2,380.93
3510,392.68,382.37,384.84,385.63,385.37,386.76,386.7,387.21,387.24,380.87
3511,392.7,382.35,384.86,385.62,385.37,386.98,386.68,387.29,387.23,380.81
3512,392.7,382.38,384.9,385.62,385.36,386.99,386.67,387.3,387.17,380.75
3513,392.71,382.4,384.91,385.63,385.36,387.0,386.73,387.29,387.11,380.69
3514,392.71,382.44,384.92,385.64,385.35,387.01,386.79,387.3,387.07,380.64
3515,392.71,382.49,384.96,385.66,385.38,387.01,386.85,387.31,386.97,380.56
3516,392.71,382.51,385.05,385.68,385.4,387.01,386.83,387.1,386.91,380.46
3517,392.71,382.52,385.12,385.71,385.44,387.03,386.83,387.3,386.92,380.38
3518,392.71,382.53,385.2,385.72,385.47,387.05,386.84,387.06,386.95,380.32
3519,392.72,382.54,385.27,385.72,385.51,387.06,386.9,387.34,386.95,380.27
3520,392.72,382.54,385.32,385.75,385.54,387.1,386.91,387.36,386.91,380.19
3521,392.72,382.48,385.36,385.77,385.56,387.12,386.91,387.38,386.87,380.13
3522,392.73,382.41,385.4,385.76,385.58,387.11,386.91,387.33,386.84,380.05
3523,392.73,382.35,385.45,385.72,385.59,387.09,386.92,387.25,386.87,379.98
3524,392.73,382.32,385.5,385.55,385.6,387.09,386.89,387.25,386.97,379.89
3525,392.72,382.27,385.5,385.62,385.57,386.98,386.77,387.31,387.11,379.82
3526,392.71,382.22,385.5,385.57,385.56,387.05,386.75,387.38,387.19,379.79
3527,392.69,382.18,385.48,385.53,385.54,387.04,386.75,387.4,387.2,379.76
3528,392.69,382.19,385.49,385.5,385.55,387.04,386.77,387.3,387.23,379.74
3529,392.69,382.23,385.52,385.48,385.55,387.05,386.74,387.26,387.23,379.74
3530,392.68,382.26,385.55,385.49,385.55,387.06,386.61,387.3,387.24,379.7
3531,392.68,382.26,385.56,385.5,385.52,387.05,386.53,387.32,387.25,379.66
3532,392.66,382.27,385.58,385.53,385.51,387.04,386.58,387.28,387.22,379.61
3533,392.67,382.31,385.59,385.47,385.51,387.01,386.73,387.26,387.17,379.56
3534,392.66,382.36,385.58,385.63,385.53,386.98,386.86,387.26,387.13,379.5
3535,392.67,382.37,385.58,385.68,385.52,386.94,386.94,387.28,387.1,379.48
3536,392.69,382.39,385.58,385.71,385.52,386.92,387.0,387.29,387.07,379.48
3537,392.68,382.4,385.57,385.74,385.51,386.9,387.03,387.32,387.03,379.48
3538,392.68,382.38,385.55,385.76,385.51,386.87,387.04,387.33,387.03,379.48
3539,392.69,382.29,385.52,385.79,385.51,386.87,387.05,387.35,387.04,379.5
3540,392.69,382.26,385.5,385.82,385.53,386.87,387.07,387.38,387.07,379.53
3541,392.7,382.28,385.46,385.83,385.53,386.87,387.08,387.4,387.11,379.57
3542,392.71,382.3,385.4,385.85,385.5,386.91,387.07,387.41,387.15,379.65
3543,392.7,382.33,385.34,385.84,385.45,386.92,387.03,387.41,387.14,379.75
3544,392.71,382.38,385.33,385.86,385.42,386.95,387.03,387.41,387.12,379.79
3545,392.71,382.42,385.3,385.88,385.4,386.95,387.04,387.38,387.09,379.8
3546,392.72,382.47,385.31,385.91,385.39,386.97,387.05,387.12,387.09,379.81
3547,392.72,382.47,385.34,385.91,385.38,386.97,387.07,387.38,387.09,379.82
3548,392.72,382.46,385.39,385.65,385.38,386.99,387.07,387.42,387.09,379.82
3549,392.73,382.41,385.42,385.87,385.37,387.01,387.05,387.45,387.1,379.82
3550,392.74,382.38,385.48,385.85,385.38,387.01,387.03,387.46,387.12,379.8
3551,392.76,382.4,385.55,385.82,385.37,387.04,387.01,387.52,387.17,379.71
3552,392.78,382.45,385.55,385.68,385.37,387.07,387.04,387.53,387.17,379.62
3553,392.79,382.49,385.5,385.61,385.38,387.07,387.05,387.51,387.07,379.56
3554,392.8,382.53,385.47,385.68,385.39,387.11,387.05,387.47,386.92,379.49
3555,392.83,382.57,385.45,385.63,385.4,387.12,387.05,387.46,386.85,379.44
3556,392.83,382.59,385.47,385.58,385.41,387.12,387.02,387.49,386.85,379.38
3557,392.84,382.61,385.48,385.54,385.42,387.11,386.98,387.53,386.85,379.34
3558,392.86,382.63,385.48,385.49,385.42,387.08,386.96,387.58,386.86,379.31
3559,392.88,382.68,385.49,385.49,385.44,387.07,386.94,387.65,386.87,379.33
3560,392.91,382.72,385.54,385.53,385.45,387.06,386.93,387.71,386.92,379.39
3561,392.92,382.73,385.59,385.57,385.45,387.05,386.94,387.73,387.01,379.43
3562,392.95,382.76,385.63,385.6,385.45,387.05,386.96,387.74,387.08,379.44
3563,392.95,382.79,385.65,385.61,385.44,387.04,386.97,387.78,387.12,379.44
3564,392.96,382.85,385.69,385.63,385.45,387.04,387.0,387.82,387.08,379.46
3565,392.96,382.92,385.73,385.65,385.43,387.03,387.0,387.82,386.99,379.49
3566,392.97,382.95,385.73,385.68,385.41,387.03,386.99,387.8,386.9,379.54
3567,392.99,382.96,385.73,385.55,385.42,387.03,386.99,387.76,386.9,379.58
3568,392.99,382.96,385.71,385.8,385.43,387.02,386.97,387.71,386.9,379.59
3569,393.0,382.93,385.68,385.85,385.48,387.01,386.9,387.68,386.93,379.57
3570,393.01,382.88,385.64,385.89,385.53,386.33,386.83,387.7,387.0,379.54
3571,393.01,382.84,385.59,385.93,385.56,386.99,386.75,387.71,387.03,379.52
3572,393.03,382.82,385.57,385.97,385.56,387.02,386.74,387.75,387.06,379.53
3573,393.02,382.81,385.55,385.99,385.58,387.04,386.79,387.73,387.09,379.54
3574,393.03,382.8,385.53,386.01,385.59,387.08,386.88,387.57,387.13,379.58
3575,393.03,382.81,385.54,386.03,385.59,387.11,386.95,387.36,387.17,379.62
3576,393.03,382.82,385.57,386.04,385.6,387.14,387.02,387.24,387.21,379.66
3577,393.04,382.81,385.6,386.04,385.59,387.15,387.08,387.28,387.23,379.72
3578,393.03,382.76,385.58,386.07,385.57,387.14,387.14,387.43,387.2,379.84
3579,393.04,382.72,385.52,386.08,385.56,387.13,387.17,387.6,387.2,379.97
3580,393.05,382.68,385.48,386.11,385.57,387.12,387.14,387.67,387.24,380.08
3581,393.06,382.63,385.43,386.13,385.58,387.12,387.11,387.71,387.27,380.14
3582,393.08,382.59,385.39,386.14,385.59,387.12,387.08,387.71,387.3,380.2
3583,393.1,382.58,385.35,386.13,385.59,387.12,387.04,387.66,387.32,380.22
3584,393.09,382.59,385.3,386.11,385.59,387.12,387.0,387.56,387.34,380.22
3585,393.1,382.59,385.27,386.09,385.57,387.12,386.97,387.51,387.36,380.22
3586,393.1,382.56,385.25,386.07,385.56,387.11,386.95,387.45,387.37,380.2
3587,393.1,382.57,385.29,386.05,385.54,387.11,386.92,387.37,387.37,380.12
3588,393.09,382.56,385.35,385.99,385.53,387.09,386.88,387.25,387.38,380.03
3589,393.1,382.54,385.39,385.93,385.53,387.06,386.87,387.24,387.35,379.99
3590,393.11,382.52,385.45,385.85,385.53,387.02,386.85,387.29,387.23,379.95
3591,393.12,382.49,385.5,385.83,385.52,387.0,386.78,387.36,387.03,379.91
3592,393.12,382.47,385.56,385.79,385.51,386.99,386.72,387.3,386.83,379.87
3593,393.12,382.48,385.61,385.74,385.51,387.0,386.69,387.4,386.71,379.83
3594,393.13,382.53,385.67,385.73,385.52,387.02,386.69,387.44,386.65,379.82
3595,393.13,382.57,385.72,385.71,385.52,387.04,386.66,387.5,386.57,379.79
3596,393.13,382.62,385.77,385.71,385.54,387.06,386.7,387.51,386.53,379.76
3597,393.14,382.67,385.83,385.73,385.56,387.07,386.81,387.5,386.49,379.75
3598,393.15,382.73,385.86,385.76,385.58,387.07,386.91,387.48,386.47,379.77
3599,393.16,382.83,385.9,385.77,385.6,387.07,386.97,386.89,386.52,379.8
3600,393.17,382.93,385.93,385.78,385.62,387.07,387.04,387.47,386.59,379.82
3601,393.18,383.02,385.96,385.77,385.64,387.09,387.08,387.55,386.68,379.85
3602,393.19,383.07,386.0,385.71,385.67,387.1,387.1,387.51,386.77,379.87
3603,393.2,383.11,386.03,385.66,385.69,387.11,387.12,387.45,386.7,379.85
3604,393.22,383.12,386.05,385.63,385.7,387.13,387.14,387.43,386.56,379.83
3605,393.25,383.06,386.11,385.6,385.72,387.13,387.16,387.46,386.51,379.78
3606,393.26,383.01,386.14,385.55,385.72,387.15,387.14,387.5,386.57,379.72
3607,393.28,382.95,386.15,385.5,385.7,387.15,387.16,387.51,386.64,379.68
3608,393.29,382.9,386.15,385.49,385.68,387.18,387.17,387.52,386.69,379.64
3609,393.3,382.88,386.15,385.5,385.65,387.2,387.19,387.51,386.74,379.61
3610,393.29,382.87,386.14,385.52,385.61,387.21,387.24,387.49,386.75,379.55
3611,393.3,382.87,386.13,385.57,385.56,387.2,387.3,387.46,386.69,379.49
3612,393.31,382.89,386.12,385.58,385.51,387.19,387.33,387.46,386.59,379.43
3613,393.3,382.87,386.09,385.56,385.47,387.17,387.33,387.52,386.48,379.37
3614,393.3,382.84,386.02,385.54,385.44,387.16,387.36,387.57,386.42,379.34
3615,393.3,382.81,385.95,385.54,385.41,387.16,387.41,387.57,386.38,379.32
3616,393.3,382.76,385.91,385.58,385.41,387.17,387.44,387.47,386.36,379.31
3617,393.3,382.7,385.88,385.65,385.41,387.18,387.46,387.37,386.34,379.31
3618,393.3,382.66,385.86,385.65,385.43,387.18,387.45,387.24,386.31,379.3
3619,393.3,382.63,385.83,385.83,385.41,387.19,387.42,387.17,386.24,379.28
3620,393.3,382.62,385.82,385.87,385.42,387.2,387.39,387.17,386.19,379.25
3621,393.31,382.63,385.8,385.92,385.42,387.22,387.32,386.89,386.16,379.21
3622,393.32,382.68,385.78,385.97,385.42,387.24,387.24,387.09,386.15,379.17
3623,393.33,382.75,385.75,386.01,385.43,387.26,387.14,387.39,386.11,379.09
3624,393.35,382.79,385.74,386.03,385.45,387.26,387.1,387.45,386.09,379.05
3625,393.36,382.8,385.73,386.08,385.51,387.26,387.14,387.46,386.14,379.05
3626,393.37,382.79,385.71,386.13,385.56,387.28,387.21,387.52,386.23,379.07
3627,393.37,382.81,385.69,386.17,385.6,387.29,387.27,387.63,386.32,379.08
3628,393.39,382.86,385.65,386.19,385.65,387.3,387.31,387.7,386.38,379.11
3629,393.4,382.88,385.67,386.19,385.69,387.32,387.33,387.7,386.41,379.13
3630,393.42,382.88,385.7,386.23,385.73,387.36,387.34,387.6,386.38,379.13
3631,393.42,382.87,385.71,386.26,385.74,387.4,387.37,387.5,386.35,379.12
3632,393.42,382.91,385.7,386.29,385.78,387.42,387.36,387.48,386.28,379.09
3633,393.43,382.99,385.7,386.31,385.81,387.43,387.11,387.44,386.16,379.1
3634,393.44,383.01,385.73,386.31,385.82,387.43,387.01,387.41,386.06,379.1
3635,393.44,382.98,385.76,386.3,385.83,387.44,386.98,387.37,385.99,379.14
3636,393.44,382.99,385.79,386.3,385.84,387.45,386.97,387.35,386.03,379.17
3637,393.45,383.01,385.82,386.29,385.86,387.45,386.95,387.36,386.14,379.24
3638,393.45,383.0,385.82,386.28,385.88,387.45,386.88,387.38,386.28,379.31
3639,393.45,382.99,385.83,386.27,385.9,387.44,386.8,387.41,386.43,379.37
3640,393.45,382.99,385.83,386.25,385.92,387.43,386.74,387.44,386.62,379.44
3641,393.48,383.03,385.84,386.24,385.95,387.41,386.74,387.46,386.93,379.55
3642,393.48,383.07,385.86,385.92,385.98,387.39,386.79,387.42,387.19,379.61
3643,393.5,383.06,385.87,386.25,385.98,387.38,386.83,387.37,387.3,379.63
3644,393.51,383.08,385.9,386.27,386.0,387.38,386.88,387.29,387.33,379.65
3645,393.52,383.12,385.94,386.31,386.02,387.4,386.94,387.26,387.32,379.66
3646,393.52,383.14,385.98,386.34,386.04,387.44,387.04,387.32,387.21,379.68
3647,393.53,383.09,386.01,386.35,386.06,387.49,387.14,387.41,387.07,379.66
3648,393.54,383.02,386.05,386.33,386.09,387.52,387.23,387.45,386.91,379.63
3649,393.55,382.96,386.08,386.3,386.12,387.58,387.3,387.57,386.8,379.58
3650,393.55,382.93,386.13,386.28,386.16,387.02,387.39,387.73,386.72,379.54
3651,393.53,382.92,386.21,386.24,386.17,387.66,387.49,387.61,386.76,379.52
3652,393.53,382.93,386.25,386.22,386.18,387.69,387.55,387.91,386.85,379.53
3653,393.5,382.96,386.28,386.22,386.16,387.73,387.58,388.02,386.94,379.54
3654,393.49,382.95,386.3,386.2,386.16,387.74,387.61,388.13,386.99,379.57
3655,393.47,382.91,386.32,386.22,386.15,387.75,387.67,388.17,387.04,379.61
3656,393.45,382.9,386.34,386.24,386.14,387.74,387.72,387.8,387.13,379.64
3657,393.42,382.94,386.37,386.27,386.14,387.74,387.74,388.12,387.26,379.68
3658,393.42,383.0,386.35,386.33,386.14,387.72,387.72,388.04,387.39,379.71
3659,393.41,383.08,386.3,386.29,386.16,387.7,387.61,388.01,387.55,379.76
3660,393.43,383.13,386.23,386.46,386.21,387.7,387.48,388.02,387.68,379.82
3661,393.42,383.17,386.19,386.51,386.25,387.7,387.41,388.04,387.75,379.84
3662,393.41,383.19,386.13,386.54,386.28,387.69,387.35,388.08,387.75,379.83
3663,393.42,383.21,386.07,386.54,386.29,387.71,387.32,388.08,387.72,379.83
3664,393.43,383.23,386.02,386.56,386.29,387.72,387.29,388.18,387.67,379.82
3665,393.44,383.26,385.97,386.56,386.29,387.77,387.31,388.25,387.63,379.81
3666,393.45,383.29,385.87,386.57,386.26,387.8,387.35,388.27,387.61,379.8
3667,393.47,383.27,385.83,386.58,386.27,387.84,387.41,388.25,387.61,379.78
3668,393.48,383.22,385.81,386.58,386.26,387.86,387.49,388.25,387.58,379.73
3669,393.49,383.19,385.83,386.53,386.23,387.87,387.57,388.25,387.54,379.68
3670,393.5,383.21,385.87,386.52,386.22,387.88,387.63,388.24,387.53,379.64
3671,393.52,383.24,385.92,386.5,386.2,387.88,387.69,388.2,387.49,379.62
3672,393.52,383.22,385.96,386.49,386.18,387.89,387.73,388.15,387.43,379.59
3673,393.52,383.17,386.0,386.48,386.16,387.87,387.76,388.1,387.35,379.56
3674,393.53,383.16,386.04,386.47,386.16,387.85,387.81,388.11,387.29,379.54
3675,393.54,383.18,386.07,386.45,386.15,387.82,387.81,388.17,387.23,379.51
3676,393.55,383.2,386.12,386.42,386.14,387.63,387.82,388.26,387.14,379.51
3677,393.55,383.25,386.17,386.4,386.12,387.83,387.88,388.36,387.03,379.48
3678,393.55,383.29,386.17,386.42,386.09,387.83,387.88,388.42,386.98,379.45
3679,393.55,383.3,386.18,386.45,386.09,387.85,387.92,388.44,386.98,379.45
3680,393.56,383.31,386.21,386.09,386.09,387.85,387.92,388.39,386.94,379.45
3681,393.56,383.32,386.23,386.53,386.11,387.84,387.93,388.2,386.9,379.46
3682,393.57,383.32,386.25,386.57,386.14,387.84,387.91,388.1,386.82,379.48
3683,393.57,383.29,386.27,386.52,386.17,387.81,387.89,388.13,386.68,379.48
3684,393.57,383.26,386.29,386.65,386.19,387.81,387.87,388.12,386.57,379.51
3685,393.57,383.23,386.3,386.68,386.22,387.8,387.82,388.13,386.51,379.54
3686,393.58,383.22,386.36,386.7,386.25,387.81,387.87,388.17,386.54,379.54
3687,393.6,383.21,386.42,386.71,386.26,387.83,387.91,388.21,386.61,379.54
3688,393.61,383.2,386.46,386.69,386.26,387.84,387.83,388.25,386.66,379.57
3689,393.62,383.21,386.48,386.65,386.25,387.83,387.73,388.27,386.67,379.58
3690,393.64,383.23,386.5,386.61,386.24,387.82,387.7,388.28,386.68,379.61
3691,393.66,383.23,386.52,386.57,386.24,387.81,387.74,388.24,386.73,379.67
3692,393.67,383.2,386.54,386.54,386.24,387.8,387.8,388.25,386.79,379.74
3693,393.69,383.17,386.55,386.52,386.23,387.79,387.87,388.28,386.89,379.81
3694,393.71,383.16,386.56,386.5,386.23,387.78,387.91,388.32,386.99,379.86
3695,393.74,383.19,386.58,386.52,386.25,387.54,387.95,388.34,387.2,379.92
3696,393.76,383.26,386.57,386.53,386.26,387.79,387.95,388.32,387.4,379.97
3697,393.77,383.31,386.57,386.55,386.25,387.79,387.92,388.24,387.5,380.01
3698,393.78,383.33,386.53,386.57,386.23,387.81,387.91,388.17,387.57,380.06
3699,393.79,383.34,386.52,386.59,386.23,387.83,387.92,388.12,387.64,380.14
3700,393.79,383.3,386.52,386.62,386.22,387.83,387.94,388.08,387.73,380.23
3701,393.79,383.24,386.54,386.63,386.22,387.86,387.96,388.12,387.81,380.31
3702,393.79,383.18,386.55,386.65,386.23,387.88,387.97,388.28,387.9,380.42
3703,393.8,383.14,386.54,386.67,386.23,387.9,387.98,388.41,387.96,380.53
3704,393.8,383.14,386.54,386.69,386.26,387.93,388.03,388.47,388.07,380.72
3705,393.8,383.12,386.53,386.72,386.27,387.95,388.06,388.53,388.17,380.88
3706,393.81,383.14,386.53,386.74,386.27,388.02,388.04,388.58,388.22,380.97
3707,393.82,383.15,386.53,386.78,386.28,388.06,388.01,388.58,388.23,381.04
3708,393.82,383.17,386.53,386.81,386.29,388.1,387.98,388.48,388.21,381.1
3709,393.82,383.2,386.5,386.82,386.29,388.12,388.01,388.29,388.18,381.17
3710,393.82,383.21,386.48,386.82,386.27,388.15,388.05,388.24,388.18,381.24
3711,393.81,383.22,386.45,386.82,386.26,388.17,388.06,388.31,388.21,381.28
3712,393.82,383.26,386.41,386.79,386.24,388.19,388.04,388.31,388.24,381.33
3713,393.83,383.37,386.35,386.77,386.23,388.19,388.04,388.3,388.28,381.4
3714,393.84,383.48,386.33,386.74,386.22,388.19,388.08,388.24,388.24,381.44
3715,393.85,383.57,386.34,386.7,386.21,388.19,388.13,388.19,388.21,381.46
3716,393.86,383.58,386.34,386.65,386.2,388.2,388.17,388.12,388.23,381.52
3717,393.86,383.57,386.35,386.64,386.19,388.21,388.21,388.05,388.28,381.55
3718,393.87,383.59,386.35,386.65,386.2,388.23,388.23,388.05,388.31,381.6
3719,393.87,383.64,386.34,386.65,386.2,388.25,388.21,388.01,388.23,381.62
3720,393.86,383.73,386.34,386.65,386.22,388.26,388.19,387.97,388.11,381.62
3721,393.87,383.81,386.34,386.65,386.24,388.28,388.12,387.87,388.04,381.61
3722,393.87,383.88,386.33,386.64,386.25,388.28,387.92,387.98,388.01,381.55
3723,393.87,383.84,386.35,386.63,386.27,388.29,387.78,388.04,388.08,381.47
3724,393.87,383.81,386.38,386.63,386.27,388.3,387.8,388.13,388.17,381.43
3725,393.88,383.8,386.43,386.43,386.28,388.29,387.87,388.2,388.26,381.38
3726,393.88,383.79,386.49,386.62,386.29,388.3,387.92,388.26,388.29,381.33
3727,393.89,383.78,386.54,386.61,386.3,388.29,387.96,388.31,388.26,381.29
3728,393.91,383.79,386.59,386.61,386.34,388.29,388.01,388.31,388.2,381.25
