Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
207,363.73,358.21,284.83,161.2,110.45,74.68,61.38,51.39,41.77,350.59,38.49,341.960605622074,366.605787189516,366.234094933138,358.274525535966,346.144725621353,334.741112348275,326.320883907289,322.049083238401,321.737139416412,321.737139416412,325.328135468896
208,363.68,358.53,285.01,161.35,110.73,74.84,61.76,51.62,42.17,351.03,38.93,342.19045178115,366.86344142298,366.492883959915,358.522333936687,346.363419163977,334.924214672898,326.47404529668,322.186807862112,321.873795307141,321.873795307141,325.464791359624
209,363.66,358.84,285.19,161.48,111.01,74.95,62.11,51.74,42.55,351.34,39.42,342.419832388751,367.12060761104,366.751221769481,358.769829693161,346.581992773346,335.107379452723,326.627396307736,322.324779709225,322.010702236412,322.010702236412,325.601698288896
210,363.66,359.02,285.35,161.6,111.18,75.11,62.31,51.97,42.81,352.03,39.75,342.648748867184,367.377287138357,367.009033088521,359.0170132788,346.800446045599,335.290605741972,326.780935884324,322.46299777892,322.147859209958,322.147859209958,325.738855262442
211,363.65,359.18,285.56,161.71,111.36,75.27,62.54,52.2,43.05,352.6,40.1,342.877202630247,367.63348138473,367.266370143391,359.263885169468,347.018778584112,335.473892601688,326.934662972325,322.601461068705,322.285265231557,322.285265231557,325.876261284041
212,363.66,359.32,285.55,161.87,111.53,75.43,62.77,52.4,43.3,353.47,40.47,343.105195092219,367.889191723934,367.523258424047,359.510445836436,347.236989996341,335.657239098516,327.088576519302,322.740168574385,322.422919303023,322.422919303023,326.013915355507
213,363.67,359.49,285.53,162.07,111.72,75.6,62.99,52.6,43.54,354.14,40.85,343.332727657609,368.144419525195,367.779699110177,359.756695754542,347.455079897292,335.840644305991,327.242675474951,322.879119290265,322.560820424392,322.560820424392,326.151816476876
214,363.68,359.64,285.52,162.25,111.9,75.78,63.2,52.79,43.78,354.91,41.24,343.559801730967,368.399166151799,368.035693368118,360.002635394213,347.673047905882,336.024107303085,327.396958790647,323.018312209048,322.698967593845,322.698967593845,326.289963646328
215,363.68,359.8,285.61,162.4,112.08,75.97,63.45,53.01,44.0,355.72,41.66,343.78641870972,368.653432962353,368.291242363045,360.248265227651,347.890893647695,336.207627175316,327.551425419912,323.157746322098,322.837359807953,322.837359807953,326.428355860437
216,363.7,360.04,285.85,162.45,112.37,76.1,63.72,53.12,44.32,356.08,42.29,344.01257998768,368.907221310034,368.546347252667,360.493585725392,348.108616753185,336.391203013908,327.706074318089,323.297420619324,322.97599606158,322.97599606158,326.566992114064
217,363.69,360.27,286.19,162.52,112.66,76.28,64.03,53.32,44.62,356.42,42.95,344.23828695554,369.160532542831,368.801009187146,360.73859735644,348.326216857796,336.574833915898,327.860904442486,323.437334089343,323.114875348044,323.114875348044,326.705871400528
218,363.69,360.44,286.39,162.65,112.84,76.46,64.22,53.51,44.83,356.82,43.39,344.463540997308,369.413368003943,369.055229314637,360.983300590889,348.543693602975,336.758518984466,328.015914752503,323.577485719565,323.253996659202,323.253996659202,326.844992711686
219,363.68,360.64,286.52,162.79,113.03,76.64,64.43,53.77,45.06,357.2,43.85,344.688343495145,369.665729031227,369.309008773707,361.227695896129,348.761046634404,336.942257328208,328.171104209405,323.717874496161,323.393358985426,323.393358985426,326.98435503791
220,363.67,360.83,286.61,162.96,113.22,76.84,64.67,54.05,45.29,357.98,44.32,344.912695822481,369.917616958051,369.56234870428,361.471783742224,348.978275604297,337.12604806201,328.326471776681,323.858499404262,323.532961315799,323.532961315799,327.123957368282
221,363.67,361.04,286.63,163.11,113.39,77.04,64.9,54.32,45.55,358.88,44.81,345.13659935691,370.169033111796,369.815250227322,361.715564591766,349.195380166796,337.309890305195,328.48201641942,323.999359427768,323.672802637945,323.672802637945,327.263798690428
222,363.66,361.25,286.75,163.26,113.59,77.23,65.11,54.49,45.78,359.51,45.31,345.360055458429,370.419978816656,370.067714479762,361.959038917392,349.412359985805,337.493783184657,328.637737105481,324.140453549891,323.812881938536,323.812881938536,327.403877991019
223,363.66,361.43,286.99,163.33,113.77,77.37,65.3,54.59,46.01,359.9,45.81,345.583065500381,370.670455389639,370.319742564727,362.202207176565,349.629214723411,337.677725830097,328.793632803774,324.281780752469,323.953198202672,323.953198202672,327.544194255156
224,363.66,361.6,287.29,163.39,113.94,77.56,65.46,54.73,46.22,360.47,46.32,345.805630831454,370.920464145499,370.571335612743,362.445069842532,349.845944053931,337.861717379742,328.949702486405,324.423340016944,324.093750414783,324.093750414783,327.684746467267
225,363.65,361.84,287.72,163.47,114.21,77.76,65.7,54.87,46.55,361.02,47.09,346.02775281561,371.17000639184,370.822494718032,362.687627372119,350.062547649208,338.045756974343,329.105945126516,324.565130323495,324.234537557848,324.234537557848,327.825533610332
226,363.67,362.08,288.1,163.46,114.46,77.95,65.9,54.96,46.87,361.78,47.88,346.249432799748,371.419083432973,371.073220989855,362.929880231518,350.279025190173,338.229843761798,329.262359699983,324.707150651801,324.375558614097,324.375558614097,327.96655466658
227,363.67,362.25,288.3,163.48,114.62,78.13,66.02,55.02,47.08,362.44,48.42,346.477840186057,371.669156839123,371.312135399752,363.166043005757,350.492726167762,338.412889446284,329.418538799031,324.849223557436,324.516651006649,324.516651006649,328.107647059132
228,363.68,362.42,288.46,163.56,114.78,78.3,66.19,55.17,47.3,363.1,48.97,346.710479010638,371.930187378642,371.543203583178,363.398099873651,350.70454135748,338.595250178976,329.574610660621,324.991401858334,324.657862693428,324.657862693428,328.248858745912
229,363.67,362.57,288.53,163.72,114.94,78.49,66.36,55.37,47.57,363.77,49.51,346.917798503717,372.162855872789,371.813357822682,363.649989546256,350.925477589751,338.781462405713,329.732279775204,325.134430320543,324.799876372248,324.799876372248,328.390872424732
230,363.67,362.72,288.58,163.81,115.09,78.62,66.5,55.5,47.82,364.06,50.05,347.138049184248,372.410054607529,372.061854253495,363.890758708675,351.141318290403,338.965673362424,329.88934937725,325.277349894553,324.941813033279,324.941813033279,328.532809085763
231,363.67,362.87,288.76,163.93,115.25,78.81,66.64,55.65,48.08,364.52,50.61,347.357865122289,372.656795174677,372.309922955741,364.131224389108,351.357030334557,339.14992659492,330.046585394842,325.42049410206,325.083978238998,325.083978238998,328.674974291481
232,363.66,363.01,289.03,163.96,115.39,78.98,66.79,55.81,48.34,365.09,51.17,347.577247621956,372.903078849181,372.557565026539,364.371387062925,351.572613435282,339.334221282659,330.203986814763,325.563861916748,325.226370964316,325.226370964316,328.8173670168
233,363.66,363.17,289.3,164.05,115.55,79.17,66.98,56.04,48.61,365.4,51.74,347.796197982193,373.148906901622,372.804781560018,364.611247205719,351.788067310262,339.518556610345,330.36155262609,325.707452311978,325.368990183619,325.368990183619,328.959986236103
234,363.66,363.4,289.61,164.25,115.78,79.37,67.26,56.25,49.02,365.49,52.6,348.014717499474,373.394280597812,373.051573642762,364.850805290826,352.003391680501,339.702931767311,330.519281819976,325.851264260728,325.511834870707,325.511834870707,329.10283092319
235,363.65,363.63,289.72,164.43,115.97,79.56,67.52,56.43,49.43,365.88,53.48,348.232807464973,373.639201199238,373.297942358608,365.090061791838,352.218586271485,339.887345948017,330.677173389884,325.995296735756,325.65490399896,325.65490399896,329.245900051443
236,363.64,363.78,289.79,164.52,116.07,79.74,67.64,56.57,49.69,366.29,54.06,348.450469167031,373.883669962798,373.543888784743,365.329017180533,352.433650812114,340.07179835155,330.835226331407,326.139548709552,325.7981965413,325.7981965413,329.389192593783
237,363.65,363.94,289.85,164.59,116.18,79.86,67.82,56.72,50.0,366.65,54.66,348.667703888287,374.127688141164,373.789413996355,365.567671929293,352.648585035835,340.256288182113,330.993439642503,326.284019154501,325.941711470345,325.941711470345,329.532707522828
238,363.64,364.08,289.95,164.66,116.3,80.05,68.0,56.98,50.31,367.28,55.25,348.884512909016,374.37125698238,374.034519061257,365.806026508193,352.863388679112,340.440814648295,331.15181232321,326.428707042788,326.085447758327,326.085447758327,329.676443810811
239,363.64,364.23,290.16,164.74,116.41,80.24,68.18,57.24,50.65,367.91,55.86,349.100897504726,374.614377730291,374.279205044067,366.0440813873,353.078061482583,340.625376963611,331.310343375922,326.573611346583,326.229404377277,326.229404377277,329.82040042976
240,363.63,364.36,290.35,164.88,116.53,80.43,68.37,57.46,50.97,368.67,56.48,349.316858947911,374.857051624227,374.523473003134,366.281837034871,353.292603190015,340.809974345955,331.469031805154,326.718731037946,326.373580298934,326.373580298934,329.964576351418
241,363.63,364.51,290.66,165.0,116.68,80.62,68.55,57.64,51.29,369.32,57.1,349.532398505203,375.099279899418,374.767323995301,366.519293919908,353.507013549528,340.994606018143,331.627876617809,326.864065089024,326.51797449494,326.51797449494,330.108970547423
242,363.63,364.65,291.01,165.16,116.82,80.81,68.72,57.78,51.58,369.87,57.71,349.747517441103,375.34106378667,375.010759070159,366.756452509158,353.721292312136,341.179271207274,331.786876822956,327.009612471979,326.662585936775,326.662585936775,330.253581989258
243,363.62,364.78,291.31,165.35,116.97,81.03,68.9,58.01,51.86,370.54,58.32,349.962217015207,375.582404512601,375.253779274297,366.99331326923,353.935439232637,341.363969145049,331.94603143195,327.155372159071,326.807413595844,326.807413595844,330.398409648328
244,363.61,365.0,291.54,165.46,117.22,81.17,69.2,58.15,52.31,371.06,59.25,350.176498484074,375.82330329953,375.496385648537,367.229876665192,354.149454068953,341.54869906751,332.105339458394,327.30134312271,326.952456443531,326.952456443531,330.543452496015
245,363.59,365.2,291.79,165.61,117.43,81.37,69.44,58.32,52.74,371.72,60.17,350.390363097794,376.063761365859,375.738579233424,367.466143163389,354.363336583371,341.733460215506,332.264799918299,327.447524335536,327.097713451273,327.097713451273,330.688709503757
246,363.6,365.35,291.94,165.73,117.58,81.57,69.62,58.52,53.08,372.26,60.78,350.603812107228,376.303779925315,375.980361057729,367.702113225375,354.577086539612,341.918251833434,332.424411829646,327.593914770278,327.243183590444,327.243183590444,330.834179642928
247,363.58,365.49,292.1,165.88,117.74,81.77,69.78,58.82,53.45,372.51,61.42,350.816846754031,376.543360188002,376.22171541649,367.937782918958,354.790704212867,342.10307488532,332.584175618307,327.740513849004,327.388865832664,327.388865832664,330.979861885148
248,363.57,365.61,292.18,166.09,117.92,81.98,69.99,59.18,53.85,372.46,62.05,351.029468280239,376.782503359561,376.462534956136,368.17312415384,355.00419260606,342.287939728647,332.744099426228,327.88732345858,327.534759149588,327.534759149588,331.125755202071
249,363.58,365.76,292.26,166.41,118.11,82.23,70.22,59.58,54.29,372.22,62.68,351.241677921142,377.021210641766,376.702944855441,368.408169947364,355.217547704261,342.472832906809,332.904171870678,328.03433924827,327.680862513132,327.680862513132,331.271858565616
250,363.57,365.89,292.3,166.74,118.31,82.47,70.46,59.96,54.73,372.25,63.34,351.453476910427,377.259483232137,376.94294613407,368.642920760255,355.430769284246,342.657753680851,333.064391978515,328.181560192044,327.827174895366,327.827174895366,331.41817094785
251,363.57,366.03,292.43,166.89,118.48,82.63,70.7,60.14,55.17,372.5,63.99,351.664866475474,377.497322324386,377.182539811469,368.87737705445,355.643857126859,342.842701316382,333.224758779067,328.328985264383,327.973695268708,327.973695268708,331.564691321192
252,363.55,366.21,293.01,167.04,118.75,82.86,71.0,60.34,55.72,372.61,64.94,351.87584784167,377.734729108022,377.421726900036,369.111539289447,355.856811015199,343.027675082763,333.385271303809,328.476613440148,328.120422605813,328.120422605813,331.711418658296
253,363.55,366.39,293.62,167.1,119.03,83.08,71.3,60.5,56.22,372.76,65.91,352.086422230232,377.971704768633,377.660508408748,369.345407924249,356.069630735542,343.21267425351,333.545928586562,328.624443694722,328.267355879709,328.267355879709,331.858351932193
254,363.53,366.5,294.03,167.09,119.22,83.29,71.45,60.63,56.52,373.01,66.55,352.296590857906,378.208250487873,377.898885343548,369.578983417495,356.282316077319,343.397698106233,333.70672966347,328.772475004023,328.414494063818,328.414494063818,332.005490116301
255,363.54,366.61,294.43,167.17,119.38,83.48,71.6,60.75,56.81,373.26,67.17,352.506354937984,378.44436744346,378.136858705927,369.812266226744,356.494866832763,343.582745922485,333.86767357297,328.920706344527,328.561836131974,328.561836131974,332.152832184458
256,363.52,366.73,294.75,167.31,119.56,83.67,71.78,60.96,57.12,373.62,67.82,352.715715679889,378.68005680916,378.374429493463,370.045256808669,356.707282796916,343.767816987719,334.028759355781,329.069136693296,328.709381058461,328.709381058461,332.300377110944
257,363.52,366.85,295.03,167.6,119.75,83.91,72.03,61.29,57.48,373.89,68.44,352.92467428917,378.915319754894,378.611598700073,370.27795561927,356.919563767763,343.95291059138,334.189986054987,329.217765028061,328.857127818093,328.857127818093,332.448123870577
258,363.52,366.96,295.24,167.85,119.98,84.06,72.26,61.46,57.85,374.26,69.07,353.13323196629,379.150157446799,378.848367317814,370.510363114703,357.131709546481,344.138026026908,334.351352716005,329.366590327214,329.005075386211,329.005075386211,332.596071438695
259,363.5,367.07,295.34,168.29,120.21,84.3,72.48,61.71,58.23,374.76,69.71,353.3413899115,379.384571046861,379.084736329313,370.74247974731,357.343719935578,344.32316259098,334.51285838634,329.51561156974,329.153222738621,329.153222738621,332.744218791105
260,363.51,367.18,295.59,168.74,120.45,84.55,72.75,61.99,58.62,374.82,70.34,353.549149318391,379.618561713517,379.320706718043,370.974305971057,357.555594741443,344.508319584585,334.674502116031,329.664827735474,329.301568851845,329.301568851845,332.892564904329
261,363.5,367.28,295.85,169.17,120.69,84.81,73.0,62.3,59.03,374.93,70.97,353.756511375812,379.852130601469,379.556279465259,371.205842239896,357.767333773542,344.693496312658,334.836282957513,329.814237805046,329.45011270307,329.45011270307,333.041108755554
262,363.49,367.45,296.09,169.5,121.02,85.06,73.37,62.6,59.64,375.11,71.92,353.963477274091,380.085278861193,379.791455540236,371.437089002445,357.978936841692,344.878692082804,334.99819996508,329.963840759643,329.598853269928,329.598853269928,333.189849322411
263,363.48,367.63,296.41,169.75,121.37,85.28,73.68,62.83,60.25,375.65,72.88,354.170048191946,380.318007640074,380.026235921025,371.668046713221,358.190403761653,345.06390620785,335.160252196013,330.113635581621,329.747789531076,329.747789531076,333.33878558356
264,363.47,367.75,296.78,169.97,121.58,85.49,73.87,63.04,60.59,376.26,73.49,354.376225310781,380.550318081222,380.2606215719,371.89871582042,358.401734349002,345.249138003031,335.322438709383,330.263621253918,329.89692046565,329.89692046565,333.487916518134
265,363.47,367.88,297.14,170.11,121.78,85.65,74.01,63.16,60.93,376.55,74.1,354.590074287272,380.784069239317,380.481924458832,372.122237911127,358.609545424833,345.432868907292,335.484120958944,330.413472916341,330.045938907055,330.045938907055,333.636934959539
266,363.46,367.99,297.58,170.18,121.96,85.83,74.12,63.27,61.23,376.5,74.72,354.80665163105,381.027774085739,380.697922375683,372.342789385886,358.815880431744,345.616006537793,335.645674934506,330.563378468559,330.195022206968,330.195022206968,333.786018259452
267,363.45,368.12,298.0,170.23,122.12,86.02,74.24,63.38,61.55,376.22,75.33,354.998991853078,381.244244293288,380.951065557791,372.583381745362,359.0321268279,345.803679836133,335.809265209681,330.714442604643,330.345215134679,330.345215134679,333.936211187162
268,363.44,368.24,298.39,170.27,122.27,86.17,74.35,63.51,61.86,376.15,75.93,355.203901775675,381.474876084978,381.183420136621,372.812641420799,359.24277640658,345.98891221828,335.971951106899,330.865166104215,330.495099901446,330.495099901446,334.08609595393
269,363.44,368.35,298.65,170.41,122.41,86.36,74.5,63.68,62.2,376.43,76.55,355.40842374018,381.705095699561,381.415385050531,373.041614136506,359.453288019484,346.174158299834,336.134766210891,331.016075086267,330.645173960939,330.645173960939,334.236170013423
270,363.44,368.51,298.83,170.57,122.65,86.54,74.67,63.79,62.66,376.73,77.46,355.612558888393,381.934904256352,381.646961262437,373.27030035097,359.663661505232,346.359417420225,336.297709594522,331.167168538124,330.795436295926,330.795436295926,334.386432348409
271,363.42,368.66,299.22,170.82,122.91,86.73,74.83,63.95,63.1,376.81,78.34,355.816308358154,382.164302871044,381.878149732241,373.498700522048,359.873896704859,346.544688922371,336.460780333015,331.318445448174,330.945885890138,330.945885890138,334.536881942621
272,363.42,368.77,299.42,171.01,123.1,86.86,74.99,64.09,63.41,376.89,78.92,356.019673284173,382.393292655709,382.108951415681,373.72681510634,360.083993461462,346.729972152507,336.62397750391,331.469904805892,331.096521728283,331.096521728283,334.687517780766
273,363.42,368.88,299.6,171.2,123.27,87.05,75.09,64.21,63.69,377.39,79.5,356.222654797144,382.621874718882,382.339367265766,373.954644559996,360.293951620631,346.91526646039,336.787300187173,331.621545601909,331.247342796126,331.247342796126,334.83833884861
274,363.41,368.98,299.93,171.26,123.42,87.23,75.14,64.26,63.95,377.95,80.07,356.425254025125,382.850050165472,382.569398230625,374.182189337496,360.503771029763,347.100571198953,336.950747465052,331.773366827976,331.39834808045,331.39834808045,334.989344132934
275,363.4,369.08,300.15,171.3,123.54,87.37,75.17,64.32,64.21,378.16,80.63,356.627472091371,383.077820096938,382.799045256953,374.409449893499,360.713451538928,347.285885724661,337.114318422225,331.925367477045,331.549536569139,331.549536569139,335.140532621623
276,363.38,369.19,300.21,171.39,123.67,87.53,75.2,64.42,64.47,378.32,81.19,356.82931011666,383.305185611173,383.028309286482,374.636426680969,360.922992999979,347.471209397147,337.2780121457,332.077546543272,331.700907251186,331.700907251186,335.291903303669
277,363.37,369.29,300.42,171.54,123.78,87.7,75.28,64.61,64.76,378.66,81.74,357.030769217723,383.532147802561,383.257191258303,374.86312015233,361.132395267007,347.656541579329,337.441827724824,332.229903022005,331.852459116678,331.852459116678,335.443455169162
278,363.38,369.4,300.62,171.71,123.92,87.88,75.4,64.84,65.07,379.16,82.29,357.231850508175,383.758707762004,383.485609821505,375.089530758882,361.341658196116,347.841881637375,337.605764251331,332.382435909872,332.00419115689,332.00419115689,335.595187209374
279,363.38,369.51,300.86,171.85,124.06,87.98,75.53,64.97,65.36,379.36,82.83,357.432555097376,383.984866576985,383.713557848344,375.315658951662,361.550781645732,348.027228940753,337.769820819334,332.535144204774,332.156102364278,332.156102364278,335.747098416762
280,363.37,369.67,301.26,172.16,124.31,88.16,75.72,65.12,65.82,379.43,83.64,357.632884092326,384.210625331461,383.941125787658,375.541505179853,361.759765475821,348.212582861895,337.933996525208,332.688026905852,332.308191732452,332.308191732452,335.899187784935
281,363.37,369.82,301.66,172.52,124.6,88.36,75.95,65.34,66.31,379.38,84.46,357.83283859571,384.435985106021,384.168314570544,375.767069892524,361.968609548766,348.397942776604,338.098290467795,332.841083013628,332.460458256307,332.460458256307,336.051454308791
282,363.37,369.94,301.89,172.92,124.8,88.56,76.16,65.67,66.69,379.79,84.99,358.032419706949,384.660946977811,384.395125124482,375.992353537639,362.17731372877,348.583308063718,338.262701748236,332.99431152992,332.612900931956,332.612900931956,336.20389698444
283,363.36,370.03,301.93,173.32,124.98,88.77,76.38,66.02,67.09,380.53,85.53,358.231628522258,384.885512020576,384.621558373351,376.217356562094,362.385877881897,348.768678105149,338.427229470021,333.147711457906,332.765518756782,332.765518756782,336.356514809266
284,363.36,370.14,302.18,173.67,125.2,89.01,76.61,66.35,67.48,381.28,86.07,358.430466134106,385.109681304696,384.847615238298,376.44207941216,362.594301876244,348.954052285931,338.591872739014,333.30128180215,332.918310729473,332.918310729473,336.509306781957
285,363.35,370.23,302.55,173.98,125.41,89.23,76.85,66.61,67.82,381.92,86.6,358.628933631269,385.333455897202,385.073296637677,376.666478332773,362.802585581926,349.139429994212,338.756630663457,333.455021568622,333.071275850042,333.071275850042,336.662271902526
286,363.34,370.34,302.97,174.14,125.64,89.37,77.03,66.66,68.12,382.22,87.13,358.827032100144,385.556836861708,385.298603485022,376.890591754558,363.010728870444,349.324810620943,338.921502353856,333.60892976467,333.224413119801,333.224413119801,336.815409172285
287,363.34,370.44,303.34,174.4,125.85,89.57,77.2,66.8,68.43,382.44,87.66,359.024762622448,385.779825258585,385.523536692738,377.114425968098,363.21873161567,349.510193560291,339.086486923141,333.763005399104,333.377721541443,333.377721541443,336.968717593927
288,363.34,370.54,303.72,174.66,126.07,89.77,77.36,66.96,68.72,382.38,88.18,359.222126277234,386.002422144823,385.748097168896,377.337981417547,363.426593693021,349.695578209323,339.251583486597,333.917247482214,333.531200119068,333.531200119068,337.122196171552
289,363.33,370.71,304.2,174.93,126.38,89.94,77.59,67.09,69.17,382.4,88.96,359.419124139502,386.224628574168,385.972285819537,377.561258546744,363.634314979922,349.880963968107,339.416791161847,334.071655025737,333.684847858146,333.684847858146,337.275843910629
290,363.33,370.86,304.49,175.28,126.71,90.14,77.77,67.26,69.66,382.6,89.76,359.615757281976,386.446445597005,386.19610354585,377.784257797689,363.841895355094,350.066350239433,339.582109068782,334.226227042868,333.838663765534,333.838663765534,337.429659818017
291,363.33,370.97,304.78,175.49,126.91,90.3,77.86,67.37,69.97,382.72,90.28,359.812026772689,386.667874260529,386.419551248036,378.006979612653,364.049334699577,350.251736429262,339.747536329762,334.380962548381,333.992646849591,333.992646849591,337.583642902075
292,363.34,371.06,305.14,175.7,127.12,90.47,77.98,67.49,70.28,382.76,90.78,360.007933677083,386.888915608632,386.642629822029,378.22942443235,364.256632895774,350.437121946259,339.913072069411,334.535860558531,334.146796120093,334.146796120093,337.737792172576
293,363.33,371.17,305.44,175.92,127.34,90.61,78.13,67.63,70.59,382.5,91.3,360.20347905689,387.109570681984,386.865340161293,378.451592696929,364.463789827937,350.62250620202,340.078715414733,334.690920091139,334.301110588309,334.301110588309,337.892106640793
294,363.32,371.26,305.67,176.24,127.58,90.8,78.26,67.88,70.93,382.41,91.8,360.398663970524,387.329840518038,387.087683156257,378.673484845639,364.670805381951,350.807888610929,340.24446549504,334.846140165564,334.455589266983,334.455589266983,338.046585319466
295,363.32,371.35,305.95,176.49,127.83,91.0,78.4,68.12,71.3,382.29,92.32,360.593489473676,387.549726150986,387.309659693372,378.895101316307,364.877681145956,350.993268590086,340.410321441961,335.001519802743,334.610231170365,334.610231170365,338.201227222849
296,363.33,371.44,306.22,176.67,128.06,91.2,78.56,68.33,71.66,382.7,92.83,360.787956617488,387.769228611896,387.531270658048,379.116442546957,365.084416235406,351.178645559608,340.576282389561,335.157058025251,334.765035314283,334.765035314283,338.356031366766
297,363.33,371.54,306.46,176.9,128.29,91.39,78.7,68.58,72.01,383.17,93.34,360.982066450584,387.988348928618,387.752516931511,379.337508974043,365.291009542342,351.364018942183,340.742347474141,335.312753857218,334.920000716055,334.920000716055,338.510996768539
298,363.32,371.67,306.84,177.23,128.62,91.6,79.0,68.84,72.54,383.57,94.1,361.175820017912,388.207088125847,387.97339939262,379.558301033463,365.497460959188,351.549388163328,340.908515834383,335.468606324426,335.07512639459,335.07512639459,338.666122447073
299,363.33,371.81,307.16,177.63,128.97,91.81,79.27,69.03,73.03,383.93,94.86,361.369218361344,388.425447225103,388.193918916945,379.778819160029,365.703770379831,351.734752651234,341.07478661129,335.6246144543,335.230411370379,335.230411370379,338.821407422862
300,363.33,371.9,307.37,177.93,129.18,92.0,79.38,69.15,73.31,384.44,95.34,361.562262518847,388.643427244803,388.414076378159,379.999063788245,365.909937699984,351.920111836913,341.241158948237,335.780777275931,335.385854665519,335.385854665519,338.976850718002
301,363.33,372.0,307.42,178.14,129.36,92.17,79.5,69.31,73.6,384.8,95.83,361.754953526519,388.861029200176,388.633872644842,380.219035350475,366.1159628162,352.105465153709,341.407631990768,335.937093819996,335.541455303639,335.541455303639,339.132451356123
302,363.32,372.1,307.57,178.2,129.53,92.29,79.6,69.38,73.86,384.95,96.31,361.947292415592,389.078254103393,388.85330858518,380.438734279615,366.321845627297,352.290812038009,341.574204886941,336.093563118965,335.6972123101,335.6972123101,339.288208362583
303,363.32,372.18,307.89,178.26,129.67,92.44,79.66,69.43,74.1,385.04,96.78,362.139280213901,389.295102963553,389.072385064779,380.658161007837,366.527586033624,352.476151928837,341.740876787125,336.25018420699,335.85312471189,335.85312471189,339.444120764374
304,363.33,372.27,308.21,178.34,129.79,92.58,79.75,69.56,74.33,385.12,97.23,362.330917947536,389.511576786571,389.291102943989,380.877315965054,366.733183936285,352.661484267497,341.907646843867,336.406956119865,336.00919153759,336.00919153759,339.600187590073
305,363.32,372.36,308.32,178.51,129.94,92.74,79.87,69.78,74.59,385.44,97.69,362.522206638427,389.727676575375,389.509463081899,381.09619958119,366.938639238241,352.846808498051,342.07451421208,336.563877895116,336.165411817454,336.165411817454,339.756407869938
306,363.32,372.49,308.34,178.75,130.16,92.91,80.03,69.99,75.01,385.96,98.35,362.713147304231,389.943403329812,389.727291202437,381.314812286139,367.143951844386,353.032124067439,342.241478049178,336.720948572136,336.321784583555,336.321784583555,339.912780636039
307,363.32,372.61,308.67,178.86,130.37,93.03,80.16,70.06,75.39,386.24,99.02,362.903740961302,390.158758046664,389.944743577322,381.533154507291,367.349121660093,353.217430424638,342.408537514602,336.878167191878,336.478308869475,336.478308869475,340.069304921959
308,363.32,372.69,308.95,178.93,130.5,93.16,80.25,70.11,75.64,386.32,99.46,363.09398862079,390.37374171971,390.161840043787,381.75122667288,367.55414859306,353.402727021658,342.575691770365,337.035532797226,336.634983710677,336.634983710677,340.22597976316
309,363.32,372.77,309.22,179.02,130.61,93.3,80.29,70.19,75.86,386.37,99.91,363.283891293763,390.588355339598,390.378581451443,381.969029207496,367.759032550874,353.588013312277,342.742939980423,337.19304443262,336.791808144136,336.791808144136,340.38280419662
310,363.32,372.85,309.48,179.12,130.72,93.41,80.31,70.23,76.09,386.59,100.34,363.473449982244,390.801902114913,390.593280852857,382.185300470096,367.963363066247,353.773770773583,342.911406402471,337.352116531959,336.950215575036,336.950215575036,340.541211627519
311,363.33,372.94,309.64,179.25,130.81,93.52,80.38,70.28,76.31,386.84,100.77,363.662665691883,391.01573291422,390.809203416473,382.402480459694,368.16793128683,353.959065059969,343.078915434444,337.510014193298,337.107434569143,337.107434569143,340.698430621626
312,363.34,373.03,309.77,179.34,130.89,93.61,80.43,70.33,76.51,386.91,101.19,363.854360843403,391.229084441725,391.020309750125,382.616846105188,368.371003867666,354.143679930392,343.24619950421,337.667872779813,337.264625981717,337.264625981717,340.855622034201
313,363.33,373.11,309.93,179.39,130.98,93.72,80.5,70.4,76.73,386.92,101.59,364.052904294732,391.449716978334,391.219688302342,382.824439624914,368.570468594158,354.326592487806,343.412756293425,337.825399447615,337.421509407474,337.421509407474,341.012505459958
314,363.34,373.18,310.11,179.43,131.05,93.77,80.5,70.41,76.92,386.89,101.99,364.251101559853,391.673492948943,391.418719377107,383.031742282875,368.76976237641,354.509477117046,343.579387960303,337.983056513907,337.578527051026,337.578527051026,341.16952310351
315,363.34,373.3,310.4,179.47,131.15,93.88,80.53,70.48,77.23,386.81,102.59,364.422591262243,391.867149990076,391.659134020088,383.262653487631,368.981639617119,354.698623510719,343.749123025456,338.142606550019,337.737366301749,337.737366301749,341.328362354233
316,363.34,373.43,310.65,179.52,131.25,93.98,80.59,70.58,77.55,386.97,103.17,364.610318741564,392.079150513696,391.872964853574,383.478293315613,369.185377609798,354.883815622306,343.917055484915,338.301198319851,337.895297862932,337.895297862932,341.486293915416
317,363.35,373.5,310.77,179.54,131.32,94.08,80.64,70.68,77.76,387.06,103.56,364.797708388419,392.290788811669,392.086447805587,383.693642139739,369.388971308436,355.068993039504,344.085075777469,338.459929459743,338.053372327999,338.053372327999,341.644368380483
318,363.35,373.57,310.79,179.56,131.36,94.17,80.71,70.78,77.96,387.09,103.93,364.984761176414,392.502065848758,392.299583718814,383.908687895849,369.592420642008,355.254155239528,344.25318308337,338.618799022828,338.211588742002,338.211588742002,341.802584794485
