Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
286,366.22,24.29,368.22,360.32,195.67,114.65,113.35,367.7,368.88,268.07,150.26,24.28,27.77,367.1,359.308198069621,386.097721287244,386.098100810693,386.098480334142,386.098859857592,385.982178680923,385.935129352018,385.935129352018,385.935129352018,385.935129352018,398.311651548635,0.084,25900,25,0.98
287,366.29,24.31,368.27,360.25,195.62,114.61,113.33,367.73,368.91,268.01,150.26,24.28,27.77,367.17,359.36905606696,386.166289154838,386.166636656863,386.166984158889,386.167331660914,386.051647757494,386.004746795862,386.004746795862,386.004746795862,386.004746795862,398.381268992479,0.084,25900,25,0.98
288,366.34,24.4,368.32,360.26,195.62,114.69,113.35,367.78,368.94,267.92,150.35,24.28,27.78,367.24,359.429888583639,386.234830943222,386.235147841281,386.235464739339,386.235781637399,386.121090153881,386.074337436567,386.074337436567,386.074337436567,386.074337436567,398.450859633184,0.084,25900,25,0.98
289,366.38,24.47,368.35,360.32,195.66,114.82,113.37,367.81,368.96,267.88,150.54,24.28,27.78,367.28,359.490695628116,386.303346659553,386.30363437021,386.303922080868,386.304209791525,386.190506125428,386.143901299618,386.143901299618,386.143901299618,386.143901299618,398.520423496235,0.084,25900,25,0.98
290,366.43,24.4,368.37,360.39,195.69,114.96,113.4,367.84,368.97,267.91,150.64,24.28,27.78,367.3,359.551477208867,386.371836311,386.372096249914,386.372356188827,386.372616127741,386.259895185972,386.213438410461,386.213438410461,386.213438410461,386.213438410461,398.589960607078,0.084,25900,25,0.98
291,366.47,24.42,368.4,360.45,195.7,115.12,113.42,367.86,368.99,267.93,150.65,24.28,27.79,367.32,359.612233334378,386.440299904742,386.440533486661,386.44076706858,386.441000650499,386.329257363677,386.282948794536,386.282948794536,386.282948794536,386.282948794536,398.659470991153,0.084,25900,25,0.98
292,366.48,24.4,368.37,360.49,195.71,115.27,113.43,367.89,369.01,267.93,150.63,24.28,27.78,367.31,359.672964013154,386.508737447974,386.508946086731,386.509154725489,386.509363364246,386.398592970055,386.352432477278,386.352432477278,386.352432477278,386.352432477278,398.728954673895,0.084,25900,25,0.98
293,366.51,24.25,368.36,360.51,195.65,115.39,113.45,367.9,369.03,267.92,150.54,24.28,27.78,367.32,359.733669253712,386.5771489479,386.577334056409,386.577519164918,386.577704273427,386.467902226766,386.421889484108,386.421889484108,386.421889484108,386.421889484108,398.798411680725,0.084,25900,25,0.98
294,366.53,24.41,368.36,360.51,195.55,115.5,113.47,367.93,369.06,267.91,150.58,24.29,27.79,367.33,359.794349064582,386.645534411738,386.645697401985,386.645860392231,386.646023382477,386.537184677501,386.491319840432,386.491319840432,386.491319840432,386.491319840432,398.867842037049,0.084,25900,25,0.98
295,366.55,24.65,368.37,360.5,195.51,115.68,113.53,367.98,369.1,267.99,150.8,24.29,27.79,367.35,359.855003454311,386.713893846718,386.71403612975,386.714178412781,386.714320695813,386.606440350381,386.560723571629,386.560723571629,386.560723571629,386.560723571629,398.937245768246,0.084,25900,25,0.98
296,366.56,24.4,368.39,360.52,195.58,115.88,113.59,368.02,369.13,268.13,151.0,24.28,27.78,367.34,359.91563243146,386.782227260082,386.782350246007,386.782473231932,386.782596217858,386.675669613624,386.630100703079,386.630100703079,386.630100703079,386.630100703079,399.006622899696,0.084,25900,25,0.98
297,366.54,24.37,368.38,360.53,195.62,115.97,113.62,368.04,369.16,268.24,150.9,24.28,27.77,367.31,359.976236004603,386.850534659081,386.850639757062,386.850744855042,386.850849953022,386.744872549606,386.699451260139,386.699451260139,386.699451260139,386.699451260139,399.075973456756,0.084,25900,25,0.98
298,366.49,24.42,368.39,360.56,195.61,116.03,113.68,368.06,369.19,268.3,150.76,24.28,27.78,367.31,360.036814182329,386.918816050984,386.918904669228,386.918993287472,386.919081905715,386.814048784669,386.76877526816,386.76877526816,386.76877526816,386.76877526816,399.145297464777,0.084,25900,25,0.98
299,366.47,24.38,368.43,360.59,195.59,116.06,113.74,368.09,369.22,268.31,150.67,24.28,27.78,367.33,360.09736697324,386.987071443067,386.987144988822,386.987218534578,386.987292080334,386.883198346904,386.83807275247,386.83807275247,386.83807275247,386.83807275247,399.214594949087,0.084,25900,25,0.98
300,366.46,24.4,368.44,360.63,195.53,116.13,113.79,368.12,369.25,268.41,150.73,24.28,27.79,367.35,360.157894385954,387.055300842619,387.055360722169,387.055420601718,387.055480481267,386.952321707101,386.907343738381,386.907343738381,386.907343738381,386.907343738381,399.283865934998,0.084,25900,25,0.98
301,366.44,24.34,368.47,360.66,195.47,116.21,113.85,368.15,369.26,268.51,150.74,24.29,27.78,367.38,360.2183964291,387.123504256943,387.123551875598,387.123599494253,387.123647112908,387.021418716614,386.976588251201,386.976588251201,386.976588251201,386.976588251201,399.353110447818,0.084,25900,25,0.98
302,366.44,24.34,368.5,360.71,195.54,116.27,113.91,368.16,369.27,268.58,150.72,24.28,27.78,367.42,360.278873111322,387.191681693351,387.191718455446,387.191755217541,387.191791979636,387.090489130304,387.045806316218,387.045806316218,387.045806316218,387.045806316218,399.422328512835,0.084,25900,25,0.98
303,366.46,24.44,368.52,360.77,195.6,116.26,113.97,368.19,369.3,268.62,150.71,24.29,27.79,367.45,360.345869329368,387.267190411412,387.267190411412,387.267190411412,387.267190411412,387.105827685315,387.06185515195,387.06185515195,387.06185515195,387.06185515195,399.438377348567,0.084,25900,25,0.98
304,366.51,24.54,368.54,360.85,195.66,116.2,114.05,368.23,369.32,268.59,150.53,24.29,27.79,367.48,360.405207131825,387.334095651088,387.334095651088,387.334095651088,387.334095651088,387.183736202914,387.139817485514,387.139817485514,387.139817485514,387.139817485514,399.516339682131,0.084,25900,25,0.98
305,366.59,24.48,368.58,360.96,195.6,116.12,114.14,368.26,369.35,268.54,150.48,24.29,27.79,367.53,360.464519414605,387.400973533586,387.400973533586,387.400973533586,387.400973533586,387.26163530789,387.21777039194,387.21777039194,387.21777039194,387.21777039194,399.594292588557,0.084,25900,25,0.98
306,366.7,24.56,368.61,361.07,195.6,116.08,114.22,368.3,369.38,268.55,150.45,24.29,27.78,367.57,360.523806188446,387.467824069323,387.467824069323,387.467824069323,387.467824069323,387.339524974625,387.295713874248,387.295713874248,387.295713874248,387.295713874248,399.672236070866,0.084,25900,25,0.98
307,366.76,24.67,368.63,361.11,195.65,116.04,114.27,368.33,369.42,268.63,150.51,24.3,27.8,367.6,360.58306746409,387.534647268711,387.534647268711,387.534647268711,387.534647268711,387.417405206276,387.373647935458,387.373647935458,387.373647935458,387.373647935458,399.750170132075,0.084,25900,25,0.98
308,366.79,24.69,368.66,361.14,195.58,116.0,114.32,368.37,369.45,268.68,150.52,24.3,27.78,367.65,360.642303252271,387.601443142164,387.601443142164,387.601443142164,387.601443142164,387.495276005997,387.451572578586,387.451572578586,387.451572578586,387.451572578586,399.828094775203,0.084,25900,25,0.98
309,366.8,24.59,368.69,361.14,195.67,116.02,114.37,368.4,369.48,268.75,150.6,24.3,27.79,367.68,360.701513563724,387.668211700095,387.668211700095,387.668211700095,387.668211700095,387.573137376941,387.529487806647,387.529487806647,387.529487806647,387.529487806647,399.906010003264,0.084,25900,25,0.98
310,366.79,24.53,368.72,361.16,195.77,116.09,114.41,368.42,369.51,268.8,150.75,24.3,27.79,367.71,360.76069840918,387.736915402998,387.739326039771,387.741736676543,387.744147313316,387.650989322259,387.607393622654,387.607393622654,387.607393622654,387.607393622654,399.983915819271,0.084,25900,25,0.98
311,366.8,24.58,368.76,361.18,195.68,116.21,114.46,368.44,369.55,268.89,150.96,24.29,27.79,367.72,360.819857799366,387.80561859175,387.810472658551,387.815326725351,387.820180792152,387.728831845099,387.685290029619,387.685290029619,387.685290029619,387.685290029619,400.061812226236,0.084,25900,25,0.98
312,366.8,24.55,368.8,361.2,195.7,116.39,114.5,368.46,369.57,269.03,151.25,24.29,27.79,367.74,360.878991745012,387.874297487156,387.881598553783,387.888899620411,387.896200687038,387.80666494861,387.763177030552,387.763177030552,387.763177030552,387.763177030552,400.139699227169,0.084,25900,25,0.98
313,366.84,24.74,368.85,361.23,195.97,116.69,114.6,368.5,369.6,269.23,151.58,24.29,27.79,367.77,360.938100256841,387.942952097141,387.952703730216,387.962455363291,387.972206996366,387.884488635935,387.841054628462,387.841054628462,387.841054628462,387.841054628462,400.217576825079,0.084,25900,25,0.98
314,366.88,24.85,368.9,361.19,196.19,116.99,114.7,368.53,369.64,269.43,151.94,24.3,27.8,367.8,360.997183345573,388.011582429634,388.023788192601,388.035993955568,388.048199718536,387.962303127698,387.918922826354,387.918922826354,387.918922826354,387.918922826354,400.295445022971,0.084,25900,25,0.98
315,366.91,24.7,368.93,361.16,196.3,117.17,114.77,368.55,369.66,269.55,152.1,24.3,27.78,367.82,361.056241021929,388.080188492559,388.094851945689,388.10951539882,388.12417885195,388.040108226523,387.996781627233,387.996781627233,387.996781627233,387.996781627233,400.37330382385,0.084,25900,25,0.98
316,366.97,24.54,368.96,361.15,196.31,117.36,114.84,368.58,369.71,269.78,152.35,24.3,27.79,367.83,361.122888638808,388.14344224519,388.143473909193,388.143505573197,388.143537237201,388.054716831487,388.012096331925,388.012096331925,388.012096331925,388.012096331925,400.388618528542,0.084,25900,25,0.98
317,367.04,24.53,369.0,361.14,196.28,117.54,114.9,368.6,369.74,270.0,152.58,24.3,27.79,367.86,361.182985953729,388.211230898388,388.211272649602,388.211314400815,388.211356152029,388.123394081469,388.080920704063,388.080920704063,388.080920704063,388.080920704063,400.45744290068,0.084,25900,25,0.98
318,367.1,24.7,369.03,361.15,196.23,117.7,114.98,368.64,369.79,270.2,152.63,24.3,27.79,367.9,361.243058047866,388.278993692262,388.2790469186,388.279100144939,388.279153371277,388.192045401955,388.149719030917,388.149719030917,388.149719030917,388.149719030917,400.526241227534,0.084,25900,25,0.98
319,367.12,24.81,369.04,361.15,196.23,117.74,115.04,368.66,369.82,270.38,152.33,24.31,27.81,367.92,361.303104930088,388.346730634321,388.346796722627,388.346862810933,388.34692889924,388.26067092332,388.218491337518,388.218491337518,388.218491337518,388.218491337518,400.595013534135,0.084,25900,25,0.98
320,367.14,24.83,369.06,361.17,196.29,117.67,115.11,368.67,369.84,270.49,152.0,24.3,27.8,367.95,361.363126609278,388.414441732083,388.414522068125,388.414602404167,388.414682740208,388.329270318923,388.287237648876,388.287237648876,388.287237648876,388.287237648876,400.663759845494,0.084,25900,25,0.98
321,367.14,24.64,369.05,361.22,196.27,117.62,115.19,368.7,369.85,270.62,152.01,24.3,27.78,367.96,361.423123094331,388.482126993081,388.482222961538,388.482318929995,388.482414898453,388.397843616622,388.355957989972,388.355957989972,388.355957989972,388.355957989972,400.732480186589,0.084,25900,25,0.98
322,367.16,24.67,369.06,361.32,196.3,117.63,115.3,368.74,369.84,270.73,152.12,24.3,27.79,367.95,361.483094394153,388.549786424856,388.549899409327,388.550012393799,388.55012537827,388.466391393139,388.424652385801,388.424652385801,388.424652385801,388.424652385801,400.801174582418,0.084,25900,25,0.98
323,367.12,24.77,369.1,361.44,196.67,117.61,115.41,368.78,369.86,270.79,152.13,24.31,27.8,367.93,361.543040517665,388.617420034961,388.617551417947,388.617682800933,388.617814183919,388.53491314722,388.493320861306,388.493320861306,388.493320861306,388.493320861306,400.869843057923,0.084,25900,25,0.98
324,367.08,24.8,369.13,361.5,196.8,117.56,115.47,368.81,369.87,270.71,151.92,24.31,27.8,367.94,361.602961473797,388.685027830961,388.685178993869,388.685330156777,388.685481319684,388.603408880815,388.561963441445,388.561963441445,388.561963441445,388.561963441445,400.938485638062,0.084,25900,25,0.98
325,367.08,24.84,369.16,361.54,196.94,117.46,115.53,368.83,369.88,270.59,151.78,24.3,27.79,367.96,361.662857271495,388.752609820431,388.752782143562,388.752954466692,388.753126789822,388.671878930973,388.630580151136,388.630580151136,388.630580151136,388.630580151136,401.007102347752,0.084,25900,25,0.98
326,367.09,24.74,369.18,361.59,197.03,117.36,115.6,368.85,369.88,270.45,151.66,24.3,27.79,367.98,361.722727919715,388.820166010957,388.820360873505,388.820555736053,388.8207505986,388.740323256532,388.699171015293,388.699171015293,388.699171015293,388.699171015293,401.07569321191,0.084,25900,25,0.98
327,367.15,24.67,369.22,361.63,197.07,117.29,115.67,368.88,369.88,270.28,151.57,24.3,27.79,368.02,361.782573427427,388.887696410134,388.88791519018,388.888133970225,388.88835275027,388.808741639067,388.767736058803,388.767736058803,388.767736058803,388.767736058803,401.14425825542,0.084,25900,25,0.98
328,367.17,24.51,369.25,361.67,196.98,117.2,115.69,368.9,369.88,270.14,151.4,24.3,27.78,368.05,361.84239380361,388.955201025573,388.955445100082,388.955689174591,388.9559332491,388.877134222662,388.836275306559,388.836275306559,388.836275306559,388.836275306559,401.212797503175,0.084,25900,25,0.98
329,367.18,24.58,369.27,361.73,196.6,117.1,115.72,368.91,369.89,270.11,151.38,24.31,27.78,368.07,361.902189057259,389.022679864889,389.022950609701,389.023221354513,389.023492099325,388.945501332813,388.904788783401,388.904788783401,388.904788783401,388.904788783401,401.281310980018,0.084,25900,25,0.98
330,367.2,24.7,369.29,361.78,196.4,117.1,115.75,368.94,369.89,270.16,151.54,24.31,27.79,368.1,361.961959197379,389.090132935713,389.090431725541,389.090730515368,389.091029305196,389.013842577488,388.973276514177,388.973276514177,388.973276514177,388.973276514177,401.349798710794,0.084,25900,25,0.98
331,367.24,24.81,369.32,361.82,196.59,117.08,115.8,368.98,369.9,270.18,151.7,24.31,27.79,368.13,362.021704232984,389.157560245686,389.157888454114,389.158216662542,389.15854487097,389.082157984456,389.041738523729,389.041738523729,389.041738523729,389.041738523729,401.418260720346,0.084,25900,25,0.98
332,367.28,24.66,369.32,361.7,196.71,116.98,115.82,369.02,369.91,270.1,151.7,24.31,27.78,368.16,362.081424173107,389.224961802458,389.22532080193,389.225679801403,389.226038800875,389.150448058104,389.110174836852,389.110174836852,389.110174836852,389.110174836852,401.486697033469,0.084,25900,25,0.98
333,367.29,24.75,369.31,361.56,196.85,116.9,115.82,369.03,369.91,270.04,151.65,24.31,27.79,368.18,362.141119026784,389.29233761369,389.292728775514,389.293119937339,389.293511099163,389.218712378299,389.178585478355,389.178585478355,389.178585478355,389.178585478355,401.555107674972,0.084,25900,25,0.98
334,367.28,24.8,369.3,361.42,196.97,116.85,115.81,369.04,369.92,269.98,151.66,24.31,27.79,368.19,362.200788803072,389.359687687054,389.360112381386,389.360537075719,389.360961770051,389.286950938351,389.246970472993,389.246970472993,389.246970472993,389.246970472993,401.62349266961,0.084,25900,25,0.98
335,367.27,24.61,369.32,361.33,197.04,116.81,115.81,369.06,369.91,269.94,151.64,24.31,27.79,368.21,362.260433511031,389.427012030233,389.427471626085,389.427931221936,389.428390817788,389.355164110813,389.315329845546,389.315329845546,389.315329845546,389.315329845546,401.691852042164,0.084,25900,25,0.98
336,367.28,24.57,369.34,361.29,197.14,116.87,115.8,369.08,369.89,269.97,151.85,24.31,27.79,368.25,362.32005315974,389.49431065092,389.494806516142,389.495302381365,389.495798246587,389.423351720049,389.38366362074,389.38366362074,389.38366362074,389.38366362074,401.760185817357,0.084,25900,25,0.98
337,367.27,24.63,369.38,361.27,197.2,116.99,115.78,369.1,369.85,270.03,152.11,24.31,27.78,368.27,362.379647758285,389.561583556818,389.562117058102,389.562650559386,389.56318406067,389.491513646793,389.451971823294,389.451971823294,389.451971823294,389.451971823294,401.828494019911,0.084,25900,25,0.98
338,367.27,24.69,369.41,361.27,197.04,117.08,115.75,369.13,369.83,270.09,152.24,24.3,27.79,368.27,362.439217315765,389.628830755641,389.629403258516,389.629975761392,389.630548264267,389.559650165824,389.520254477924,389.520254477924,389.520254477924,389.520254477924,401.896776674541,0.084,25900,25,0.98
339,367.29,24.65,369.43,361.28,196.85,117.14,115.71,369.14,369.81,270.21,152.39,24.31,27.78,368.29,362.498761841288,389.696052255115,389.696665123947,389.697277992778,389.697890861609,389.627761277848,389.588511609332,389.588511609332,389.588511609332,389.588511609332,401.965033805949,0.084,25900,25,0.98
340,367.3,24.59,369.46,361.31,196.52,117.19,115.69,369.17,369.8,270.3,152.43,24.31,27.78,368.3,362.558281343978,389.763248062975,389.76390266095,389.764557258925,389.765211856901,389.695846785097,389.656743242178,389.656743242178,389.656743242178,389.656743242178,402.033265438795,0.084,25900,25,0.98
341,367.32,24.46,369.52,361.35,195.94,117.26,115.66,369.22,369.82,270.43,152.4,24.31,27.77,368.35,362.617775832967,389.830418186965,389.831115876098,389.831813565231,389.832511254363,389.763906894913,389.724949401125,389.724949401125,389.724949401125,389.724949401125,402.101471597742,0.084,25900,25,0.98
